1690730398348,0.68196106,3.661026,9.164505
1690730398350,0.68196106,3.661026,9.164505
1690730398350,0.59103394,3.603592,9.221939
1690730398360,0.58384705,3.620346,9.205185
1690730398361,0.6006012,3.5868378,9.198013
1690730398361,0.5790558,3.5940247,9.202789
1690730398361,0.5670929,3.5605164,9.164505
1690730398369,0.5431671,3.5653076,9.150162
1690730398369,0.5479584,3.5820618,9.12384
1690730398369,0.5120697,3.5724792,9.078369
1690730398369,0.5048828,3.6011963,9.040085
1690730398373,0.4857483,3.5796661,9.006592
1690730398374,0.43310547,3.6083832,8.961121
1690730398376,0.42114258,3.5940247,8.951553
1690730398380,0.4091797,3.6155548,8.889343
1690730398381,0.38285828,3.6179504,8.8989105
1690730398384,0.36849976,3.620346,8.867798
1690730398387,0.37088013,3.591629,8.865402
1690730398390,0.34217834,3.603592,8.863022
1690730398391,0.33499146,3.5772705,8.872589
1690730398394,0.3397827,3.5317993,8.865402
1690730398396,0.33021545,3.5317993,8.874985
1690730398399,0.3254242,3.5030975,8.877365
1690730398401,0.31106567,3.4767761,8.8989105
1690730398403,0.31825256,3.4815521,8.901306
1690730398406,0.33259583,3.460022,8.946762
1690730398408,0.36610413,3.4695892,8.956329
1690730398411,0.36849976,3.4719849,8.989838
1690730398413,0.37806702,3.448059,9.004196
1690730398416,0.4091797,3.448059,9.028122
1690730398418,0.41635132,3.431305,9.068802
1690730398422,0.43070984,3.431305,9.08316
1690730398423,0.42352295,3.4097748,9.099899
1690730398426,0.4139557,3.4049835,9.135803
1690730398428,0.40438843,3.4169464,9.150162
1690730398431,0.41635132,3.4217377,9.142975
1690730398433,0.39482117,3.4241333,9.147766
1690730398435,0.4019928,3.4337006,9.121445
1690730398439,0.39959717,3.4552307,9.12384
1690730398440,0.3900299,3.4576263,9.078369
1690730398443,0.3900299,3.4552307,9.109482
1690730398446,0.4019928,3.448059,9.078369
1690730398449,0.39482117,3.460022,9.095123
1690730398450,0.3637085,3.4719849,9.090332
1690730398453,0.3756714,3.4648132,9.08316
1690730398455,0.35653687,3.4839478,9.080765
1690730398458,0.34695435,3.5030975,9.0711975
1690730398460,0.34695435,3.4911346,9.061615
1690730398463,0.34217834,3.5150604,9.0711975
1690730398465,0.36610413,3.5150604,9.061615
1690730398467,0.34695435,3.5198364,9.049652
1690730398470,0.33738708,3.534195,9.037689
1690730398474,0.33499146,3.550949,9.040085
1690730398475,0.3397827,3.562912,9.001801
1690730398478,0.3397827,3.5724792,9.006592
1690730398480,0.3254242,3.5820618,8.975479
1690730398483,0.33021545,3.603592,8.9730835
1690730398486,0.3014984,3.6107635,8.944366
1690730398488,0.30389404,3.625122,8.922836
1690730398490,0.3014984,3.632309,8.889343
1690730398492,0.27278137,3.620346,8.894119
1690730398495,0.2368927,3.6227264,8.860626
1690730398497,0.22970581,3.6394806,8.819946
1690730398500,0.24645996,3.6299133,8.781662
1690730398502,0.22253418,3.632309,8.729019
1690730398507,0.19621277,3.620346,8.695511
1690730398508,0.22013855,3.6155548,8.683548
1690730398509,0.19142151,3.6059875,8.635696
1690730398512,0.1531372,3.6155548,8.585449
1690730398515,0.15074158,3.6059875,8.580658
1690730398517,0.110076904,3.5796661,8.563919
1690730398520,0.052642822,3.5700989,8.539978
1690730398523,-0.011962891,3.5677032,8.551941
1690730398526,-0.08135986,3.5365906,8.530411
1690730398527,-0.16749573,3.5461578,8.528015
1690730398529,-0.20578003,3.5389862,8.504089
1690730398533,-0.28234863,3.5102692,8.484955
1690730398536,-0.35414124,3.493515,8.451447
1690730398538,-0.42352295,3.4863434,8.410767
1690730398539,-0.49291992,3.4648132,8.384445
1690730398542,-0.5168457,3.448059,8.350952
1690730398544,-0.5814514,3.460022,8.300705
1690730398547,-0.5862427,3.4217377,8.260025
1690730398549,-0.6053772,3.397812,8.214554
1690730398551,-0.6460571,3.3595276,8.209778
1690730398554,-0.6125641,3.349945,8.164307
1690730398557,-0.6197357,3.3332062,8.133209
1690730398559,-0.6149597,3.3020935,8.061417
1690730398562,-0.57188416,3.2901306,8.011169
1690730398564,-0.55513,3.2996979,7.944168
1690730398566,-0.5144501,3.2996979,7.8915253
1690730398569,-0.5120697,3.3140564,7.8173523
1690730398573,-0.53359985,3.316452,7.7527466
1690730398574,-0.55992126,3.3212433,7.652252
1690730398576,-0.6197357,3.3379822,7.5756836
1690730398579,-0.7154541,3.3356018,7.482361
1690730398582,-0.77049255,3.3523407,7.422531
1690730398584,-0.8422699,3.3882294,7.350754
1690730398586,-0.87098694,3.397812,7.257431
1690730398590,-0.9643097,3.4097748,7.1497498
1690730398592,-0.96191406,3.4456635,7.0468597
1690730398594,-1.0073853,3.4408722,6.9655
1690730398596,-1.0624084,3.4289093,6.891327
1690730398598,-1.0695953,3.4528503,6.809967
1690730398601,-1.1102753,3.4408722,6.742981
1690730398603,-1.1246338,3.3930206,6.6783752
1690730398607,-1.1030884,3.3834534,6.6352997
1690730398609,-1.1605225,3.397812,6.6065826
1690730398611,-1.1652985,3.4002075,6.5778656
1690730398613,-1.138977,3.4169464,6.541977
1690730398616,-1.1126556,3.4145508,6.4917297
1690730398618,-1.0863342,3.3954163,6.4582214
1690730398621,-1.0480499,3.3690948,6.439087
1690730398623,-0.95951843,3.3236237,6.443878
1690730398625,-0.8877411,3.2781677,6.508484
1690730398628,-0.79681396,3.2781677,6.5730896
1690730398631,-0.7130585,3.2566376,6.7166595
1690730398633,-0.6077728,3.2350922,6.8697968
1690730398635,-0.5168457,3.2374878,7.039688
1690730398638,-0.45463562,3.2159576,7.188034
1690730398640,-0.3756714,3.2111664,7.377075
1690730398643,-0.34457397,3.2015991,7.4775696
1690730398645,-0.31106567,3.172882,7.582855
1690730398648,-0.32302856,3.1752777,7.6498566
1690730398650,-0.36131287,3.1704865,7.697708
1690730398653,-0.38285828,3.172882,7.767105
1690730398655,-0.4355011,3.1752777,7.762314
1690730398658,-0.44267273,3.1609192,7.8053894
1690730398660,-0.48095703,3.172882,7.848465
1690730398663,-0.5240326,3.1704865,7.903488
1690730398665,-0.5312042,3.1537476,7.915451
1690730398667,-0.5120697,3.1585236,7.9585266
1690730398670,-0.46180725,3.1537476,8.020737
1690730398673,-0.42352295,3.1537476,8.092529
1690730398675,-0.34695435,3.1704865,8.1427765
1690730398677,-0.23210144,3.184845,8.209778
1690730398679,-0.090927124,3.2063751,8.271988
1690730398682,0.07896423,3.2350922,8.374878
1690730398685,0.1986084,3.2638092,8.468201
1690730398687,0.34217834,3.3020935,8.621338
1690730398690,0.45224,3.3403778,8.757736
1690730398692,0.57188416,3.4241333,8.884552
1690730398694,0.6628113,3.4719849,9.018555
1690730398697,0.77049255,3.5389862,9.135803
1690730398700,0.85902405,3.5844421,9.253052
1690730398702,0.9260254,3.632309,9.358322
1690730398704,1.0193481,3.6753693,9.485153
1690730398707,1.1078796,3.7016907,9.57608
1690730398709,1.1964111,3.7160492,9.693329
1690730398712,1.2538452,3.694519,9.784256
1690730398714,1.3663025,3.6969147,9.86322
1690730398717,1.4380798,3.6753693,9.961319
1690730398719,1.5170441,3.6562347,10.04747
1690730398722,1.6103668,3.6011963,10.164719
1690730398724,1.6749725,3.5772705,10.279572
1690730398727,1.7348022,3.5150604,10.413559
1690730398729,1.832901,3.4695892,10.549957
1690730398732,1.9453583,3.4360962,10.695923
1690730398734,2.0769653,3.4073792,10.853836
1690730398736,2.2253265,3.4169464,11.026123
1690730398739,2.3186493,3.3930206,11.148163
1690730398742,2.4430695,3.390625,11.274979
1690730398744,2.4957123,3.402588,11.394623
1690730398746,2.5100708,3.3714905,11.456833
1690730398749,2.498108,3.3690948,11.523834
1690730398751,2.5124664,3.328415,11.557327
1690730398755,2.526825,3.3332062,11.578873
1690730398765,2.519638,3.3116608,11.583649
1690730398766,2.498108,3.316452,11.593231
1690730398766,2.531601,3.3020935,11.571686
1690730398766,2.5292206,3.2973022,11.554947
1690730398766,2.526825,3.2996979,11.562119
1690730398769,2.531601,3.270996,11.5334015
1690730398774,2.5579224,3.2853394,11.535797
1690730398774,2.560318,3.2949219,11.5334015
1690730398777,2.5411835,3.2996979,11.562119
1690730398779,2.5292206,3.3356018,11.552551
1690730398781,2.5363922,3.3714905,11.56929
1690730398783,2.5459595,3.4097748,11.583649
