1690729882451,-4.3501587,3.4648132,7.3292084
1690729882453,-4.3501587,3.4648132,7.3292084
1690729882453,-4.615753,3.180069,8.262421
1690729882453,-4.6492615,3.1250305,8.432312
1690729882453,-4.68515,3.048462,8.609375
1690729882461,-4.754532,2.9694977,8.772095
1690729882461,-4.790436,2.8857422,8.985046
1690729882461,-4.8263245,2.8307037,9.178864
1690729882475,-4.82872,2.7684937,9.332016
1690729882476,-4.864609,2.6943207,9.5234375
1690729882476,-4.8885345,2.622528,9.659821
1690729882476,-4.8765717,2.589035,9.762711
1690729882476,-4.8789673,2.526825,9.856033
1690729882476,-4.874176,2.457428,9.939789
1690729882479,-4.8837585,2.4047852,10.009171
1690729882481,-4.886139,2.342575,10.057037
1690729882484,-4.886139,2.3330078,10.09053
1690729882486,-4.881363,2.297104,10.114456
1690729882488,-4.8957214,2.2755737,10.15036
1690729882497,-4.8957214,2.2755737,10.162323
1690729882497,-4.874176,2.2660065,10.188644
1690729882497,-4.8382874,2.273178,10.238892
1690729882498,-4.7808533,2.3018951,10.320251
1690729882500,-4.687546,2.3162537,10.425522
1690729882503,-4.5272217,2.3353882,10.516449
1690729882505,-4.371689,2.3784637,10.58345
1690729882508,-4.1898346,2.4335022,10.645676
1690729882510,-4.0295105,2.4335022,10.662415
1690729882513,-3.900299,2.4598236,10.68396
1690729882515,-3.768692,2.486145,10.667206
1690729882518,-3.6921234,2.5076752,10.671997
1690729882520,-3.6227264,2.5052795,10.638489
1690729882523,-3.596405,2.490921,10.58107
1690729882525,-3.5677032,2.4693909,10.490128
1690729882528,-3.5772705,2.4358978,10.403992
1690729882530,-3.5796661,2.395218,10.269989
1690729882532,-3.6275177,2.3641052,10.140778
1690729882535,-3.653839,2.3306122,9.985245
1690729882538,-3.7112732,2.3114624,9.8033905
1690729882540,-3.7950134,2.3018951,9.640686
1690729882543,-3.907486,2.321045,9.480362
1690729882545,-4.0295105,2.3090668,9.315262
1690729882547,-4.1563263,2.3282166,9.147766
1690729882549,-4.261612,2.3784637,9.016159
1690729882552,-4.4075775,2.3904266,8.874985
1690729882555,-4.5272217,2.428711,8.724228
1690729882557,-4.6325073,2.4478607,8.611771
1690729882560,-4.7569275,2.4502563,8.487335
1690729882562,-4.886139,2.4622192,8.377274
1690729882564,-5.024933,2.4669952,8.305481
1690729882567,-5.1469574,2.4789581,8.264816
1690729882569,-5.268997,2.457428,8.226532
1690729882572,-5.3766785,2.445465,8.228912
1690729882575,-5.4340973,2.4382935,8.207382
1690729882576,-5.4891357,2.4430695,8.240875
1690729882579,-5.4963074,2.395218,8.255234
1690729882582,-5.5034943,2.342575,8.260025
1690729882584,-5.469986,2.3162537,8.269592
1690729882586,-5.4101715,2.2540436,8.269592
1690729882589,-5.333603,2.2157593,8.336594
1690729882592,-5.1972046,2.153534,8.425125
1690729882594,-5.1062775,2.1176453,8.525635
1690729882596,-5.01297,2.0602264,8.640488
1690729882599,-4.9100647,2.0123596,8.798416
1690729882603,-4.821533,2.0075836,8.930008
1690729882605,-4.7521515,1.9501495,9.061615
1690729882607,-4.72583,1.9381866,9.183655
1690729882609,-4.6636047,1.9214325,9.272186
1690729882611,-4.62294,1.9142609,9.372681
1690729882613,-4.594223,1.9429779,9.422943
1690729882616,-4.5631104,1.9597168,9.430115
1690729882618,-4.5343933,2.0003967,9.463608
1690729882623,-4.5009003,2.0578308,9.442078
1690729882624,-4.4937286,2.096115,9.399002
1690729882626,-4.5272217,2.153534,9.389435
1690729882629,-4.598999,2.1918182,9.315262
1690729882631,-4.6947174,2.2348938,9.272186
1690729882633,-4.7641144,2.285141,9.198013
1690729882636,-4.8670044,2.313858,9.152542
1690729882638,-4.960327,2.3330078,9.095123
1690729882642,-5.0823517,2.3090668,9.023331
1690729882644,-5.1349945,2.297104,8.997009
1690729882646,-5.247467,2.2660065,8.989838
1690729882648,-5.309677,2.2133636,8.963516
1690729882651,-5.3766785,2.1583252,8.951553
1690729882653,-5.4388885,2.074585,8.989838
1690729882655,-5.5130615,1.9884338,9.023331
1690729882659,-5.5250244,1.8879395,9.078369
1690729882661,-5.5298157,1.7754669,9.12384
1690729882663,-5.510666,1.6988983,9.135803
1690729882665,-5.46521,1.586441,9.109482
1690729882668,-5.3407745,1.4787598,9.092728
1690729882670,-5.25943,1.3734741,9.023331
1690729882674,-5.1110687,1.2801666,8.965912
1690729882678,-5.001007,1.1724854,8.8701935
1690729882678,-4.881363,1.1078796,8.807983
1690729882680,-4.76651,1.0384827,8.743378
1690729882683,-4.687546,1.0241241,8.683548
1690729882686,-4.5702972,0.9834442,8.5902405
1690729882689,-4.47937,0.9667053,8.513657
1690729882691,-4.405182,0.9523468,8.396408
1690729882693,-4.331009,0.99302673,8.281555
1690729882696,-4.268799,1.0743713,8.154739
1690729882698,-4.237686,1.1222382,8.059021
1690729882700,-4.1730804,1.2849426,7.9537354
1690729882703,-4.063019,1.4572296,7.8508453
1690729882705,-3.9505463,1.6390839,7.7359924
1690729882708,-3.8428802,1.8089752,7.6378937
1690729882710,-3.7184448,1.9525452,7.532608
1690729882713,-3.6059875,2.0937195,7.4775696
1690729882715,-3.4767761,2.2061768,7.372284
1690729882717,-3.349945,2.3114624,7.269394
1690729882720,-3.2111664,2.3497467,7.166504
1690729882722,-3.1130676,2.376068,7.073181
1690729882727,-3.0053864,2.371292,6.9631195
1690729882728,-2.847458,2.3784637,6.896118
1690729882729,-2.773285,2.3377838,6.867401
1690729882732,-2.675171,2.285141,6.8650055
1690729882735,-2.5794678,2.2253265,6.896118
1690729882737,-2.4957123,2.1798553,6.9439697
1690729882739,-2.3904266,2.108078,6.960724
1690729882742,-2.313858,2.0650024,7.0037994
1690729882745,-2.239685,1.9788666,7.044464
1690729882747,-2.177475,1.9262238,7.1114655
1690729882750,-2.1726837,1.8257294,7.207184
1690729882752,-2.1631165,1.7850494,7.3244324
1690729882754,-2.2014008,1.7180481,7.412964
1690729882758,-2.2253265,1.6486511,7.523041
1690729882760,-2.285141,1.6079712,7.6378937
1690729882762,-2.3617096,1.5385895,7.7359924
1690729882764,-2.4502563,1.4859467,7.8436737
1690729882767,-2.5052795,1.4333038,7.9250336
1690729882769,-2.5842438,1.3471527,8.042282
1690729882772,-2.6249237,1.282547,8.133209
1690729882774,-2.6775665,1.2227325,8.202591
1690729882777,-2.7469635,1.1652985,8.295914
1690729882779,-2.7972107,1.0815582,8.367706
1690729882781,-2.8570251,1.0337067,8.429916
1690729882784,-2.909668,0.9571228,8.475372
1690729882786,-2.9479523,0.9020996,8.518448
1690729882789,-2.9862366,0.8422699,8.563919
1690729882793,-2.9934235,0.75852966,8.616562
1690729882794,-3.0293121,0.72024536,8.681168
1690729882796,-3.036499,0.6412811,8.731415
1690729882799,-3.0747833,0.59580994,8.807983
1690729882801,-3.0939178,0.55992126,8.894119
1690729882804,-3.081955,0.5120697,8.997009
1690729882806,-3.0652008,0.44267273,9.061615
1690729882809,-3.081955,0.31825256,9.119049
1690729882811,-3.0867462,0.1531372,9.181259
1690729882813,-3.053238,-0.01675415,9.32962
1690729882816,-3.007782,-0.14356995,9.506683
1690729882818,-2.938385,-0.2871399,9.772293
1690729882821,-2.8378906,-0.42352295,10.023529
1690729882823,-2.7445679,-0.57188416,10.241287
1690729882828,-2.6057892,-0.74417114,10.392029
1690729882829,-2.4765778,-0.88534546,10.420746
1690729882831,-2.3066864,-1.0217285,10.39682
1690729882833,-2.136795,-1.1246338,10.334595
1690729882836,-2.0123596,-1.1652985,10.243668
1690729882838,-1.8903351,-1.1916199,10.104889
1690729882841,-1.8113708,-1.174881,9.913467
1690729882846,-1.7108612,-1.0959167,9.681366
1690729882847,-1.6486511,-1.0193481,9.449265
1690729882849,-1.5744781,-0.928421,9.200409
1690729882852,-1.5026855,-0.77049255,8.925232
1690729882853,-1.4333038,-0.64845276,8.671585
1690729882856,-1.3974152,-0.49771118,8.463409
