1690730156825,-2.9742737,4.141983,8.477768
1690730156827,-2.9742737,4.141983,8.477768
1690730156827,-2.9742737,4.141983,8.477768
1690730156828,-3.0652008,4.0917206,8.092529
1690730156838,-3.0795593,4.067795,8.0686035
1690730156838,-3.1202393,4.0366974,8.059021
1690730156838,-3.1609192,3.9936218,8.080566
1690730156839,-3.2063751,3.9457703,8.092529
1690730156848,-3.259018,3.9098663,8.137985
1690730156848,-3.2973022,3.8596191,8.149948
1690730156848,-3.3523407,3.838089,8.185852
1690730156848,-3.349945,3.7998047,8.219345
1690730156850,-3.390625,3.7998047,8.286346
1690730156853,-3.4360962,3.7902374,8.341385
1690730156855,-3.4863434,3.7926178,8.456238
1690730156858,-3.5078735,3.7830505,8.556732
1690730156860,-3.5557404,3.8045807,8.654846
1690730156864,-3.5940247,3.8165588,8.740982
1690730156866,-3.6634064,3.8189392,8.822342
1690730156872,-3.7184448,3.8165588,8.953949
1690730156872,-3.7304077,3.8404846,9.078369
1690730156873,-3.6993103,3.8069763,9.188446
1690730156875,-3.6969147,3.8189392,9.312866
1690730156878,-3.6849518,3.7591248,9.377472
1690730156880,-3.6179504,3.735199,9.446869
1690730156883,-3.5796661,3.665802,9.454041
1690730156885,-3.505478,3.5940247,9.461227
1690730156887,-3.3930206,3.5389862,9.406189
1690730156890,-3.3092804,3.4648132,9.375076
1690730156892,-3.2087708,3.3810577,9.346359
1690730156895,-3.1369934,3.316452,9.324829
1690730156897,-3.0604248,3.2733765,9.320038
1690730156899,-2.9981995,3.2350922,9.293716
1690730156903,-2.9623108,3.2087708,9.284149
1690730156905,-2.9431763,3.1920319,9.272186
1690730156907,-2.9575348,3.1896362,9.260223
1690730156909,-2.9575348,3.1657104,9.221939
1690730156912,-2.9647064,3.1537476,9.207581
1690730156915,-2.9718933,3.1633148,9.205185
1690730156917,-2.950348,3.1369934,9.200409
1690730156919,-2.9192505,3.1704865,9.166901
1690730156922,-2.8737793,3.1609192,9.142975
1690730156924,-2.8211365,3.1537476,9.064011
1690730156927,-2.766098,3.1585236,9.013763
1690730156929,-2.6990967,3.172882,8.937195
1690730156932,-2.634491,3.1489563,8.860626
1690730156934,-2.5938263,3.1274261,8.776871
1690730156936,-2.555542,3.098709,8.683548
1690730156939,-2.548355,3.1058807,8.640488
1690730156941,-2.5962067,3.0939178,8.566299
1690730156944,-2.6081696,3.110672,8.511276
1690730156946,-2.6440735,3.098709,8.470596
1690730156949,-2.6895294,3.1058807,8.465805
1690730156951,-2.7278137,3.144165,8.437088
1690730156954,-2.773285,3.172882,8.432312
1690730156956,-2.8450623,3.2350922,8.4179535
1690730156959,-2.938385,3.2518463,8.408386
1690730156961,-3.000595,3.2805634,8.408386
1690730156964,-3.0795593,3.3188477,8.408386
1690730156967,-3.1274261,3.3810577,8.432312
1690730156969,-3.2063751,3.426529,8.511276
1690730156971,-3.247055,3.488739,8.561523
1690730156974,-3.2326965,3.5126648,8.633301
1690730156977,-3.1824493,3.522232,8.709869
1690730156980,-3.0747833,3.5485535,8.831909
1690730156982,-2.9551392,3.5389862,8.920441
1690730156985,-2.8163452,3.5700989,9.011368
1690730156986,-2.6416779,3.5533447,9.097519
1690730156990,-2.4741821,3.5389862,9.154938
1690730156991,-2.3066864,3.5030975,9.202789
1690730156993,-2.1463623,3.4791565,9.236298
1690730156996,-1.9716797,3.4791565,9.291336
1690730156998,-1.8568268,3.4863434,9.322433
1690730157002,-1.7276154,3.4815521,9.353546
1690730157004,-1.5912323,3.4791565,9.341583
1690730157006,-1.4907227,3.4791565,9.327225
1690730157008,-1.426117,3.4743805,9.2482605
1690730157011,-1.3734741,3.4959106,9.154938
1690730157013,-1.3591309,3.5030975,9.061615
1690730157017,-1.385437,3.4839478,8.965912
1690730157018,-1.409378,3.4767761,8.858231
1690730157021,-1.4739838,3.4983063,8.779266
1690730157023,-1.5768738,3.5126648,8.654846
1690730157025,-1.7204437,3.493515,8.5950165
1690730157028,-1.8711853,3.5102692,8.525635
1690730157030,-2.0171509,3.5365906,8.453842
1690730157033,-2.182251,3.550949,8.382065
1690730157036,-2.292328,3.5365906,8.3198395
1690730157038,-2.3856506,3.5078735,8.250458
1690730157040,-2.4023895,3.448059,8.221741
1690730157043,-2.4622192,3.4049835,8.200211
1690730157045,-2.5005035,3.3403778,8.27916
1690730157048,-2.531601,3.2949219,8.367706
1690730157050,-2.5651093,3.2398834,8.482559
1690730157053,-2.5651093,3.172882,8.551941
1690730157055,-2.567505,3.1202393,8.580658
1690730157058,-2.5244293,3.0652008,8.621338
1690730157060,-2.498108,3.0101776,8.652451
1690730157063,-2.4406738,2.9551392,8.700302
1690730157065,-2.4071808,2.938385,8.760132
1690730157067,-2.354538,2.8594208,8.841476
1690730157071,-2.3114624,2.802002,8.860626
1690730157073,-2.3066864,2.766098,8.925232
1690730157075,-2.3114624,2.6943207,8.977875
1690730157080,-2.313858,2.629715,8.977875
1690730157080,-2.3641052,2.5794678,8.989838
1690730157083,-2.3856506,2.5220337,9.049652
1690730157086,-2.416748,2.4693909,9.080765
1690730157087,-2.4693909,2.4406738,9.092728
1690730157090,-2.5339966,2.4023895,9.102295
1690730157092,-2.617752,2.3330078,9.121445
1690730157095,-2.7278137,2.3186493,9.121445
1690730157097,-2.7756805,2.3018951,9.095123
1690730157100,-2.8618164,2.273178,9.092728
1690730157103,-2.9479523,2.2588196,9.135803
1690730157104,-3.0580292,2.292328,9.135803
1690730157107,-3.115448,2.2994995,9.138184
1690730157109,-3.1896362,2.2994995,9.12384
1690730157112,-3.180069,2.251648,9.272186
1690730157115,-3.139389,2.177475,9.554535
1690730157117,-3.1058807,2.0865479,9.769897
1690730157119,-3.1058807,2.0027924,9.956543
1690730157122,-3.0843506,1.9405823,10.092926
1690730157124,-3.0867462,1.8735809,10.281952
1690730157127,-3.048462,1.8424683,10.48056
1690730157129,-3.0460663,1.799408,10.648056
1690730157132,-2.995819,1.7754669,10.832306
1690730157134,-2.9766693,1.7706909,10.947159
1690730157137,-2.9718933,1.7922211,11.069199
1690730157139,-2.9718933,1.7802582,11.131409
1690730157142,-2.9718933,1.8137665,11.167297
1690730157144,-2.9599152,1.8448639,11.174484
1690730157146,-2.9479523,1.8927155,11.162521
1690730157149,-2.9312134,1.9166565,11.143372
1690730157152,-2.9001007,1.9501495,11.107483
1690730157154,-2.8618164,1.9692993,11.078766
1690730157156,-2.835495,1.9836426,11.016556
1690730157159,-2.8330994,1.9788666,10.968704
1690730157161,-2.7804565,1.9884338,10.875381
1690730157165,-2.7493591,1.964508,10.798813
1690730157166,-2.7062836,1.9788666,10.715057
1690730157169,-2.663208,1.976471,10.600204
1690730157171,-2.617752,2.0147552,10.461426
1690730157173,-2.5435638,2.0315094,10.363312
1690730157176,-2.498108,2.0602264,10.2508545
1690730157178,-2.416748,2.0817566,10.095322
1690730157181,-2.4382935,2.1343994,9.920639
1690730157183,-2.4263153,2.1391907,9.690933
1690730157186,-2.423935,2.0985107,9.348755
1690730157188,-2.4669952,2.050644,8.949158
1690730157190,-2.5076752,2.0315094,8.563919
1690730157193,-2.5363922,2.0602264,8.338989
1690730157196,-2.555542,2.170288,8.288742
1690730157198,-2.6321106,2.2994995,8.255234
1690730157202,-2.7302094,2.376068,8.195419
1690730157203,-2.8283234,2.3808594,8.128418
1690730157206,-2.945572,2.383255,8.013565
1690730157208,-3.0436707,2.3856506,7.968094
1690730157210,-3.1082764,2.4215393,7.9704895
1690730157213,-3.151352,2.4741821,8.051849
1690730157216,-3.2063751,2.5292206,8.169098
1690730157218,-3.2973022,2.5938263,8.271988
1690730157221,-3.3475647,2.6321106,8.398804
1690730157223,-3.4073792,2.622528,8.463409
1690730157225,-3.4719849,2.5746765,8.511276
1690730157228,-3.4863434,2.5435638,8.542374
1690730157230,-3.493515,2.498108,8.5950165
1690730157237,-3.4743805,2.4478607,8.673981
1690730157238,-3.4002075,2.4191437,8.779266
1690730157239,-3.349945,2.411972,8.908478
1690730157243,-3.2781677,2.416748,9.044876
1690730157244,-3.2231293,2.4191437,9.169296
1690730157245,-3.1178436,2.4311066,9.346359
1690730157248,-3.0652008,2.4263153,9.485153
1690730157250,-2.9814606,2.4430695,9.607178
1690730157254,-2.8785706,2.445465,9.736389
1690730157255,-2.7852478,2.4502563,9.841675
1690730157258,-2.7062836,2.457428,9.9015045
1690730157260,-2.634491,2.4478607,9.961319
1690730157262,-2.5292206,2.4430695,9.980469
1690730157265,-2.4478607,2.4358978,9.992432
1690730157268,-2.395218,2.399994,9.968506
1690730157270,-2.383255,2.3617096,9.951752
1690730157273,-2.3928223,2.2468567,9.920639
1690730157275,-2.3928223,2.1607208,9.923035
1690730157277,-2.4478607,2.0937195,9.932602
1690730157280,-2.428711,2.050644,9.978073
1690730157282,-2.4311066,1.9429779,10.02832
1690730157285,-2.457428,1.8759766,10.083359
1690730157288,-2.4526367,1.8352966,10.138397
1690730157290,-2.4622192,1.7826538,10.231705
1690730157292,-2.416748,1.7802582,10.339386
1690730157294,-2.342575,1.7706909,10.432709
1690730157297,-2.292328,1.7467651,10.444672
1690730157302,-2.2755737,1.7108612,10.334595
1690730157303,-2.2301178,1.6654053,10.1766815
1690730157305,-2.1942139,1.655838,10.021149
1690730157308,-2.1439667,1.6319122,9.958923
1690730157309,-2.079361,1.6223297,9.934998
1690730157313,-2.0410767,1.6079712,9.877579
1690730157314,-1.9788666,1.6247253,9.829712
1690730157318,-1.9214325,1.6295166,9.736389
1690730157320,-1.861618,1.6749725,9.650253
1690730157323,-1.8113708,1.7204437,9.554535
1690730157325,-1.763504,1.7467651,9.485153
1690730157327,-1.6941223,1.8137665,9.422943
1690730157330,-1.6199341,1.8568268,9.377472
1690730157333,-1.5720825,1.9190369,9.346359
1690730157337,-1.5385895,1.9669037,9.355942
1690730157342,-1.4691925,2.0291138,9.298508
1690730157343,-1.4285126,2.0697937,9.272186
1690730157345,-1.409378,2.120041,9.221939
1690730157345,-1.3926239,2.170288,9.22673
1690730157347,-1.3878326,2.1726837,9.250656
1690730157349,-1.3375854,2.1918182,9.324829
1690730157354,-1.3639069,2.2324982,9.339188
1690730157354,-1.3567352,2.239685,9.408585
1690730157357,-1.385437,2.239685,9.49472
1690730157360,-1.4189453,2.2540436,9.561722
1690730157362,-1.4787598,2.268402,9.652649
1690730157365,-1.5194397,2.2755737,9.736389
1690730157367,-1.5649109,2.2875366,9.8033905
1690730157372,-1.6079712,2.297104,9.851257
1690730157373,-1.689331,2.297104,9.932602
1690730157373,-1.7204437,2.321045,9.958923
1690730157376,-1.7850494,2.325821,10.004395
1690730157379,-1.8783722,2.3306122,10.023529
1690730157381,-1.9453583,2.3066864,10.00679
1690730157385,-2.0243225,2.2875366,10.00679
1690730157389,-2.1056824,2.2947235,10.001999
1690730157392,-2.1798553,2.2707825,9.980469
1690730157392,-2.1942139,2.2420807,9.934998
1690730157395,-2.2588196,2.2181396,9.899109
1690730157397,-2.2492523,2.1918182,9.872787
1690730157398,-2.2277222,2.1798553,9.815353
1690730157403,-2.2301178,2.1607208,9.753143
1690730157405,-2.1846466,2.120041,9.702896
1690730157407,-2.2061768,2.0769653,9.698105
1690730157408,-2.1894379,2.0482635,9.722046
1690730157411,-2.2181396,2.0027924,9.729218
1690730157413,-2.1870422,1.9669037,9.712463
1690730157416,-2.1511536,1.9381866,9.693329
1690730157419,-2.141571,1.8711853,9.655045
1690730157421,-2.1248322,1.7778625,9.621536
1690730157423,-2.1152496,1.7204437,9.611969
1690730157426,-2.0865479,1.6486511,9.578476
1690730157428,-2.0434723,1.5673065,9.559326
1690730157430,-2.0434723,1.5194397,9.542572
1690730157433,-1.9836426,1.4404755,9.511475
1690730157436,-1.9549408,1.385437,9.477966
1690730157438,-1.8951111,1.3280182,9.461227
1690730157440,-1.8592224,1.2538452,9.422943
1690730157443,-1.7802582,1.2035828,9.43251
1690730157446,-1.7276154,1.138977,9.408585
1690730157447,-1.6845398,1.0839539,9.437286
1690730157450,-1.6199341,1.0145569,9.482758
1690730157453,-1.5744781,0.99302673,9.542572
1690730157455,-1.4979095,1.0001984,9.614365
1690730157458,-1.4380798,0.9786682,9.63829
1690730157460,-1.421341,1.0193481,9.643082
1690730157463,-1.3184509,1.0432739,9.659821
1690730157465,-1.2801666,1.0815582,9.664612
1690730157468,-1.2538452,1.1294098,9.6263275
1690730157470,-1.208374,1.1652985,9.63829
1690730157473,-1.2059784,1.2203369,9.645462
1690730157475,-1.1629181,1.2586212,9.657425
1690730157478,-1.138977,1.3423767,9.667007
1690730157480,-1.1030884,1.3974152,9.71965
1690730157482,-1.0815582,1.4715881,9.769897
1690730157485,-1.0600128,1.5649109,9.810577
1690730157489,-1.071991,1.6295166,9.899109
1690730157489,-1.0648041,1.7180481,9.980469
1690730157493,-1.0983124,1.7946167,10.071396
1690730157494,-1.0863342,1.8903351,10.10968
1690730157498,-1.0935211,1.9262238,10.2341
1690730157500,-1.0791626,1.9573364,10.360916
1690730157503,-1.0815582,1.9525452,10.48056
1690730157505,-1.1006927,1.9166565,10.537994
1690730157507,-1.1006927,1.9214325,10.593033
1690730157512,-1.1078796,1.8783722,10.58345
1690730157513,-1.1533356,1.8783722,10.54039
1690730157515,-1.1724854,1.8472595,10.430313
1690730157517,-1.2227325,1.8520508,10.313065
1690730157520,-1.2681885,1.8448639,10.195816
1690730157525,-1.3184509,1.8089752,10.159927
1690730157526,-1.3734741,1.8137665,10.145569
1690730157527,-1.3830566,1.8113708,10.174286
1690730157531,-1.4667969,1.8472595,10.200607
1690730157534,-1.5266266,1.8400879,10.226929
1690730157535,-1.5673065,1.8879395,10.238892
1690730157537,-1.6103668,1.9142609,10.222137
1690730157540,-1.6701965,1.9286194,10.25325
1690730157542,-1.6749725,1.9166565,10.260422
1690730157545,-1.689331,1.8903351,10.363312
1690730157547,-1.7084808,1.8424683,10.470993
1690730157550,-1.7204437,1.7539368,10.6026
1690730157552,-1.758728,1.6869354,10.710281
1690730157555,-1.7826538,1.6295166,10.822739
1690730157556,-1.763504,1.5457611,10.906479
1690730157560,-1.7491608,1.4644012,10.990234
1690730157563,-1.701294,1.3830566,11.038086
