1690728816937,1013.4751
1690728816978,1013.4817
1690728817015,1013.4803
1690728817035,1013.48425
1690728817077,1013.49097
1690728817118,1013.49054
1690728817136,1013.4937
1690728817176,1013.4936
1690728817215,1013.4928
1690728817235,1013.4873
1690728817275,1013.4853
1690728817322,1013.48224
1690728817335,1013.4906
1690728817380,1013.49475
1690728817414,1013.49475
1690728817434,1013.50256
1690728817476,1013.50885
1690728817514,1013.5099
1690728817536,1013.50085
1690728817578,1013.49805
1690728817615,1013.5019
1690728817635,1013.4911
1690728817677,1013.48364
1690728817717,1013.46216
1690728817736,1013.45264
1690728817776,1013.4433
1690728817814,1013.4346
1690728817835,1013.44275
1690728817877,1013.4602
1690728817914,1013.47815
1690728817939,1013.48645
1690728817983,1013.4938
1690728818015,1013.4923
1690728818037,1013.50116
1690728818075,1013.4972
1690728818116,1013.49976
1690728818138,1013.4957
1690728818177,1013.4961
1690728818215,1013.5018
1690728818237,1013.49817
1690728818275,1013.5006
1690728818318,1013.507
1690728818337,1013.5058
1690728818379,1013.5047
1690728818414,1013.5056
1690728818436,1013.49286
1690728818478,1013.4759
1690728818519,1013.47363
1690728818537,1013.4737
1690728818574,1013.4775
1690728818614,1013.47955
1690728818635,1013.4707
1690728818677,1013.46924
1690728818715,1013.46857
1690728818736,1013.47003
1690728818780,1013.4751
1690728818817,1013.4856
1690728818836,1013.48584
1690728818877,1013.48737
1690728818915,1013.48376
1690728818934,1013.48193
1690728818980,1013.4853
1690728819016,1013.48413
1690728819035,1013.4842
1690728819074,1013.49164
1690728819115,1013.4873
1690728819137,1013.4893
1690728819174,1013.48035
1690728819216,1013.4679
1690728819237,1013.4724
1690728819277,1013.47003
1690728819315,1013.4644
1690728819335,1013.4588
1690728819377,1013.4505
1690728819413,1013.44946
1690728819433,1013.4498
1690728819475,1013.4464
1690728819514,1013.454
1690728819534,1013.45667
1690728819574,1013.46857
1690728819614,1013.48083
1690728819633,1013.48456
1690728819674,1013.4824
1690728819715,1013.48267
1690728819735,1013.488
1690728819774,1013.4895
1690728819813,1013.48694
1690728819834,1013.4878
1690728819875,1013.4857
1690728819913,1013.4851
1690728819933,1013.4913
1690728819974,1013.4902
1690728820014,1013.48865
1690728820034,1013.48706
1690728820074,1013.4754
1690728820113,1013.47253
1690728820134,1013.46533
1690728820173,1013.4629
1690728820215,1013.4653
1690728820234,1013.46155
1690728820273,1013.45483
1690728820314,1013.4523
1690728820334,1013.45435
1690728820373,1013.4603
1690728820414,1013.4656
1690728820435,1013.4652
1690728820475,1013.46954
1690728820514,1013.46643
1690728820532,1013.47174
1690728820573,1013.46826
1690728820614,1013.4714
1690728820633,1013.4775
1690728820673,1013.48083
1690728820713,1013.494
1690728820734,1013.49036
1690728820774,1013.48413
1690728820817,1013.4898
1690728820834,1013.47437
1690728820874,1013.47534
1690728820913,1013.4767
1690728820932,1013.47394
1690728820974,1013.4701
1690728821016,1013.4717
1690728821034,1013.46405
1690728821073,1013.4591
1690728821113,1013.4684
1690728821133,1013.4596
1690728821173,1013.4618
1690728821213,1013.4621
1690728821234,1013.4627
1690728821273,1013.4669
1690728821312,1013.46954
1690728821332,1013.47925
1690728821374,1013.4774
1690728821416,1013.4696
1690728821433,1013.48157
1690728821473,1013.4802
1690728821515,1013.4829
1690728821535,1013.4851
1690728821575,1013.48364
1690728821613,1013.49097
1690728821633,1013.5034
1690728821673,1013.49493
1690728821714,1013.4946
1690728821739,1013.4861
1690728821780,1013.4913
1690728821814,1013.4962
1690728821834,1013.4973
1690728821878,1013.49066
1690728821912,1013.4853
1690728821932,1013.4845
1690728821974,1013.4798
1690728822013,1013.47974
1690728822033,1013.475
1690728822078,1013.4784
1690728822113,1013.47424
1690728822135,1013.4758
1690728822174,1013.4733
1690728822213,1013.4695
1690728822235,1013.46576
1690728822275,1013.4607
1690728822316,1013.4648
1690728822334,1013.46484
1690728822375,1013.4696
1690728822411,1013.47205
1690728822431,1013.461
1690728822472,1013.4529
1690728822512,1013.4545
1690728822533,1013.45026
1690728822573,1013.4503
1690728822615,1013.43945
1690728822634,1013.4306
1690728822674,1013.4238
1690728822714,1013.41693
1690728822736,1013.4153
1690728822772,1013.4104
1690728822815,1013.4224
1690728822835,1013.42737
1690728822874,1013.43384
1690728822911,1013.4315
1690728822933,1013.4319
1690728822974,1013.4235
1690728823014,1013.42395
1690728823033,1013.41864
1690728823075,1013.4239
1690728823113,1013.4264
1690728823133,1013.4255
1690728823173,1013.4342
1690728823213,1013.44336
1690728823233,1013.4503
1690728823276,1013.4561
1690728823316,1013.4566
1690728823334,1013.4529
1690728823372,1013.4647
1690728823414,1013.4678
1690728823431,1013.47217
1690728823471,1013.4745
1690728823513,1013.4757
1690728823535,1013.4844
1690728823576,1013.4841
1690728823613,1013.4872
1690728823632,1013.4881
1690728823672,1013.4895
1690728823714,1013.47577
1690728823733,1013.4771
1690728823775,1013.4797
1690728823812,1013.4827
1690728823835,1013.4717
1690728823872,1013.4769
1690728823912,1013.4801
1690728823932,1013.47125
1690728823971,1013.4807
1690728824013,1013.4865
1690728824030,1013.4881
1690728824071,1013.4919
1690728824112,1013.4872
1690728824135,1013.4954
1690728824172,1013.5139
1690728824212,1013.51196
1690728824233,1013.5151
1690728824272,1013.512
1690728824313,1013.50494
1690728824331,1013.4911
1690728824371,1013.48694
1690728824410,1013.47986
1690728824430,1013.47546
1690728824472,1013.46985
1690728824511,1013.4614
1690728824534,1013.4637
1690728824572,1013.4669
1690728824610,1013.46924
1690728824682,1013.4724
1690728824682,1013.47986
1690728824710,1013.4833
1690728824731,1013.4835
1690728824772,1013.4759
1690728824811,1013.4719
1690728824834,1013.4706
1690728824874,1013.4704
1690728824910,1013.4638
1690728824930,1013.4619
1690728824971,1013.46826
1690728825012,1013.4718
1690728825030,1013.47144
1690728825073,1013.46387
1690728825115,1013.463
1690728825131,1013.44855
1690728825173,1013.4529
1690728825210,1013.45776
1690728825233,1013.4543
1690728825274,1013.46075
1690728825311,1013.4597
1690728825332,1013.4521
1690728825372,1013.45386
1690728825417,1013.4548
1690728825432,1013.45374
1690728825471,1013.4585
1690728825511,1013.454
1690728825532,1013.45325
1690728825574,1013.4575
1690728825612,1013.45746
1690728825633,1013.46
1690728825671,1013.47095
1690728825712,1013.4702
1690728825730,1013.47925
1690728825770,1013.48376
1690728825813,1013.48645
1690728825831,1013.4811
1690728825873,1013.4868
1690728825911,1013.4878
1690728825929,1013.48083
1690728825970,1013.47705
1690728826010,1013.47034
1690728826031,1013.4663
1690728826073,1013.467
1690728826112,1013.4619
1690728826133,1013.4514
1690728826172,1013.45465
1690728826213,1013.4603
1690728826233,1013.46985
1690728826271,1013.47217
1690728826310,1013.47253
1690728826331,1013.47675
1690728826372,1013.4763
1690728826412,1013.46533
1690728826430,1013.4685
1690728826469,1013.4641
1690728826509,1013.46796
1690728826532,1013.46436
1690728826572,1013.4695
1690728826613,1013.4773
1690728826635,1013.4728
1690728826670,1013.48303
