1690728787637,-2.3736877,6.06102,7.6857452
1690728787639,-2.3736877,6.06102,7.6857452
1690728787639,-1.8592224,6.47258,9.521042
1690728787639,-1.8592224,6.357727,9.635895
1690728787640,-1.8735809,6.2476654,9.755539
1690728787640,-1.9142609,6.175873,9.834503
1690728787648,-1.9716797,6.0873413,9.92543
1690728787649,-2.067398,6.008377,9.961319
1690728787649,-2.1583252,5.93898,9.999603
1690728787657,-2.2588196,5.8504486,9.997208
1690728787657,-2.3569336,5.797806,10.00679
1690728787657,-2.4550323,5.75235,9.94696
1690728787657,-2.560318,5.7068787,9.870392
1690728787662,-2.6608124,5.6614227,9.820145
1690728787662,-2.7373962,5.63031,9.78186
1690728787665,-2.8570251,5.5920258,9.762711
1690728787667,-2.9742737,5.556137,9.767502
1690728787670,-3.0221405,5.50589,9.755539
1690728787672,-3.0963135,5.4317017,9.784256
1690728787674,-3.1537476,5.3766785,9.750748
1690728787678,-3.2063751,5.32164,9.777069
1690728787680,-3.2494507,5.2953186,9.734009
1690728787683,-3.3236237,5.1972046,9.736389
1690728787685,-3.3882294,5.132599,9.71965
1690728787688,-3.4671936,5.058426,9.736389
1690728787689,-3.550949,4.996216,9.729218
1690728787692,-3.6347046,4.9459686,9.808182
1690728787695,-3.7471619,4.9507446,9.84407
1690728787697,-3.9194489,4.9459686,9.954147
1690728787700,-4.063019,4.9914246,10.13121
1690728787702,-4.0079803,5.0488586,10.069
1690728787704,-3.9314117,5.1302185,9.990036
1690728787707,-3.9170532,5.2043915,9.9039
1690728787710,-3.912262,5.268997,9.927826
1690728787713,-4.003189,5.314453,9.999603
1690728787714,-4.130005,5.3982086,10.112076
1690728787716,-4.2951202,5.46521,10.33699
1690728787719,-4.400406,5.5920258,10.485352
1690728787722,-4.388443,5.7667084,10.56192
1690728787724,-4.352539,5.864807,10.648056
1690728787726,-4.2927246,5.9078827,10.7677
1690728787729,-4.266403,5.905487,10.9040985
1690728787731,-4.19223,5.9078827,11.083557
1690728787734,-4.1730804,5.864807,11.234299
1690728787736,-4.094116,5.785843,11.365906
1690728787739,-4.0247345,5.699707,11.478363
1690728787741,-3.9385834,5.577667,11.550156
1690728787744,-3.866806,5.498703,11.56691
1690728787746,-3.8189392,5.4269257,11.5286255
1690728787749,-3.7782745,5.3862457,11.480759
1690728787751,-3.7328033,5.3479614,11.442474
1690728787754,-3.7184448,5.30249,11.349152
1690728787756,-3.706482,5.28096,11.234299
1690728787759,-3.6849518,5.252243,11.133804
1690728787762,-3.625122,5.2139587,11.018951
1690728787764,-3.5581207,5.1182404,10.942383
1690728787766,-3.4767761,5.0368958,10.861023
1690728787768,-3.4097748,4.9124603,10.810776
1690728787771,-3.3379822,4.7760773,10.722244
1690728787773,-3.259018,4.618149,10.7030945
1690728787776,-3.213562,4.4937286,10.693527
1690728787778,-3.1345978,4.3094788,10.691132
1690728787782,-3.098709,4.1276245,10.698303
1690728787784,-3.0795593,3.9768677,10.762909
1690728787787,-3.110672,3.8500519,10.84906
1690728787789,-3.2015991,3.723236,10.8059845
1690728787791,-3.3212433,3.6490479,10.784454
1690728787794,-3.4241333,3.632309,10.877777
1690728787796,-3.500702,3.6275177,10.9088745
1690728787799,-3.5677032,3.6586304,10.844269
1690728787801,-3.5246277,3.6705933,10.782059
1690728787803,-3.4743805,3.7375946,10.66481
1690728787806,-3.397812,3.763916,10.516449
1690728787809,-3.3188477,3.7495575,10.322632
1690728787810,-3.242279,3.7782745,10.169495
1690728787813,-3.2279205,3.7950134,9.94696
1690728787815,-3.1776733,3.7902374,9.702896
1690728787817,-3.1680908,3.7998047,9.403793
1690728787820,-3.1752777,3.8165588,9.109482
1690728787823,-3.2015991,3.838089,8.819946
1690728787825,-3.1944122,3.8476562,8.513657
1690728787828,-3.1896362,3.8404846,8.214554
1690728787830,-3.2063751,3.8763733,7.893921
1690728787832,-3.2614136,3.8883362,7.6115723
1690728787835,-3.3020935,3.871582,7.3651123
1690728787837,-3.3427734,3.8692017,7.135391
1690728787840,-3.357132,3.8404846,6.8769684
1690728787842,-3.3523407,3.7782745,6.620941
1690728787845,-3.3212433,3.6921234,6.415161
1690728787847,-3.2638092,3.6442719,6.209381
1690728787850,-3.1872406,3.5892334,6.049057
1690728787852,-3.1178436,3.5246277,5.893524
1690728787855,-3.0556335,3.4983063,5.7786713
1690728787857,-3.0101776,3.4648132,5.745163
1690728787861,-2.9766693,3.4456635,5.8002014
1690728787862,-2.9910278,3.4384918,5.9892426
1690728787865,-2.995819,3.4337006,6.336197
1690728787867,-3.048462,3.4360962,6.7908325
1690728787870,-3.0675964,3.488739,7.276581
1690728787872,-3.0939178,3.534195,7.733597
1690728787875,-3.1465607,3.562912,8.152344
1690728787879,-3.144165,3.5724792,8.470596
1690728787879,-3.110672,3.5868378,8.784058
1690728787884,-3.0245209,3.5844421,9.054443
1690728787884,-2.9001007,3.5365906,9.28894
1690728787887,-2.7134552,3.4815521,9.475586
1690728787889,-2.560318,3.402588,9.631119
1690728787892,-2.3593292,3.3116608,9.793823
1690728787896,-2.1559296,3.2303162,9.930222
1690728787897,-1.9836426,3.1250305,10.045074
1690728787899,-1.8113708,2.9981995,10.116852
1690728787901,-1.6438751,2.8833466,10.1766815
1690728787904,-1.4979095,2.7708893,10.210175
1690728787906,-1.3088684,2.658432,10.310669
1690728787909,-1.0887299,2.5244293,10.614563
1690728787914,-0.9882355,2.5005035,10.736603
1690728787914,-0.96191406,2.399994,10.593033
1690728787916,-0.96191406,2.3736877,10.671997
1690728787919,-0.88534546,2.3234253,10.770096
1690728787921,-0.8039856,2.210968,10.925629
1690728787924,-0.9451599,2.1894379,10.8012085
1690728787926,-1.1246338,2.2133636,10.621735
1690728787929,-1.2969055,2.3114624,10.413559
1690728787931,-1.5003052,2.388031,10.279572
1690728787933,-1.655838,2.5387878,10.128815
1690728787936,-1.7658997,2.675171,10.023529
1690728787938,-1.8711853,2.8139648,9.992432
1690728787941,-1.9980011,2.9479523,10.001999
1690728787945,-2.108078,3.0652008,10.040283
1690728787947,-2.2564392,3.1369934,10.011566
1690728787948,-2.4095764,3.1633148,9.810577
1690728787951,-2.5363922,3.2231293,9.468399
1690728787953,-2.6727905,3.1896362,8.853439
1690728787955,-2.8211365,3.1058807,7.9776764
1690728787958,-2.892929,3.069992,7.2502594
1690728787962,-2.9814606,3.1609192,7.326828
1690728787964,-3.1417694,3.2949219,7.831711
1690728787966,-3.373886,3.373886,8.2456665
1690728787968,-3.5413818,3.4432678,8.408386
1690728787970,-3.5940247,3.5485535,8.444275
1690728787973,-3.596405,3.6155548,8.4179535
1690728787976,-3.5198364,3.6681976,8.355743
1690728787979,-3.4169464,3.7040863,8.312668
1690728787981,-3.3212433,3.735199,8.250458
1690728787983,-3.1992035,3.7016907,8.260025
1690728787985,-3.0939178,3.7136536,8.291138
1690728787988,-2.9862366,3.7136536,8.382065
1690728787990,-2.847458,3.694519,8.566299
1690728787992,-2.725418,3.6586304,8.681168
1690728787996,-2.5914307,3.6299133,8.822342
1690728787998,-2.4622192,3.5653076,8.896515
1690728788000,-2.3736877,3.5270233,8.987442
1690728788003,-2.2468567,3.4648132,8.985046
1690728788005,-2.1463623,3.4384918,8.965912
1690728788007,-1.9980011,3.378662,8.906082
1690728788012,-1.8951111,3.3212433,8.831909
1690728788013,-1.8257294,3.282959,8.781662
1690728788015,-1.7874451,3.2566376,8.685944
1690728788017,-1.7180481,3.2350922,8.556732
1690728788020,-1.6869354,3.2279205,8.4227295
1690728788022,-1.6821594,3.2231293,8.221741
1690728788025,-1.6988983,3.2159576,7.9992065
1690728788028,-1.7036896,3.2015991,7.7886353
1690728788030,-1.7467651,3.2326965,7.5517426
1690728788032,-1.7922211,3.275772,7.3411865
1690728788034,-1.8520508,3.2973022,7.166504
1690728788037,-1.9286194,3.3188477,6.9966125
1690728788040,-1.976471,3.3475647,6.8482513
1690728788043,-2.0434723,3.3714905,6.7166595
1690728788049,-2.0985107,3.4169464,6.6185455
1690728788049,-2.148758,3.4289093,6.5276184
1690728788056,-2.1942139,3.4576263,6.4869385
1690728788057,-2.2324982,3.5078735,6.427124
1690728788058,-2.2277222,3.5317993,6.4055786
1690728788058,-2.2372894,3.5533447,6.3433685
1690728788060,-2.222931,3.5557404,6.3338013
1690728788067,-2.239685,3.5724792,6.300308
1690728788067,-2.2540436,3.5868378,6.2907257
1690728788075,-2.222931,3.5820618,6.2309113
1690728788075,-2.2540436,3.596405,6.1902313
1690728788077,-2.3066864,3.6011963,6.151947
1690728788078,-2.4358978,3.653839,6.168701
1690728788078,-2.5866394,3.7160492,6.192627
1690728788080,-2.7182465,3.7567291,6.1878357
1690728788084,-2.8522491,3.7782745,6.1423798
1690728788085,-2.9838562,3.775879,6.0969086
1690728788087,-3.069992,3.763916,6.0155487
1690728788089,-3.1537476,3.7447662,5.986847
1690728788091,-3.213562,3.677765,6.0059814
1690728788096,-3.2398834,3.632309,6.1495514
1690728788098,-3.2015991,3.596405,6.415161
1690728788099,-3.0604248,3.5677032,6.8027954
1690728788102,-2.8833466,3.5317993,7.1401825
1690728788104,-2.6608124,3.4552307,7.4943237
1690728788108,-2.423935,3.3619232,7.779068
1690728788109,-2.2324982,3.2686005,8.0327
1690728788114,-2.0315094,3.1537476,8.248062
1690728788116,-1.8520508,3.0891266,8.413162
1690728788117,-1.730011,3.0747833,8.568695
1690728788119,-1.6342926,3.0747833,8.657227
1690728788121,-1.5601196,3.103485,8.736191
