1690728125075,0.2510376,0.49119568,-0.13327026
1690728125075,0.2510376,0.49119568,-0.13327026
1690728125075,0.2510376,0.49119568,-0.13327026
1690728125075,0.2510376,0.49119568,-0.13327026
1690728125075,-0.08126831,-0.06958008,-0.040405273
1690728125076,-0.07821655,-0.06896973,-0.03857422
1690728125076,-0.075164795,-0.07141113,-0.03918457
1690728125076,-0.07272339,-0.072631836,-0.037353516
1690728125076,-0.070877075,-0.072631836,-0.03918457
1690728125076,-0.06843567,-0.07080078,-0.036743164
1690728125076,-0.067214966,-0.0634613,-0.036132812
1690728125083,-0.06538391,-0.055526733,-0.03491211
1690728125083,-0.0617218,-0.05064392,-0.03552246
1690728125084,-0.059890747,-0.045135498,-0.034301758
1690728125104,-0.058059692,-0.03842163,-0.034301758
1690728125104,-0.05683899,-0.03048706,-0.03186035
1690728125104,-0.05683899,-0.024978638,-0.028808594
1690728125105,-0.059280396,-0.018875122,-0.026977539
1690728125105,-0.06111145,-0.015213013,-0.028198242
1690728125105,-0.062942505,-0.009719849,-0.026367188
1690728125105,-0.06416321,-0.0048217773,-0.026977539
1690728125105,-0.066604614,6.713867E-4,-0.026977539
1690728125106,-0.07028198,0.005569458,-0.028808594
1690728125139,-0.071502686,0.007385254,-0.028808594
1690728125139,-0.07028198,0.009231567,-0.028808594
1690728125139,-0.06965637,0.011062622,-0.028808594
1690728125140,-0.06904602,0.00982666,-0.029418945
1690728125140,-0.06416321,0.00982666,-0.028808594
1690728125140,-0.0617218,0.008010864,-0.029418945
1690728125140,-0.05744934,0.007385254,-0.029418945
1690728125140,-0.05378723,0.008605957,-0.030639648
1690728125141,-0.051330566,0.011062622,-0.032470703
1690728125141,-0.0446167,0.012893677,-0.033081055
1690728125141,-0.039733887,0.013504028,-0.033081055
1690728125141,-0.03668213,0.012283325,-0.03491211
1690728125141,-0.030563354,0.012893677,-0.03552246
1690728125142,-0.027511597,0.012893677,-0.03552246
1690728125144,-0.023849487,0.012283325,-0.033691406
1690728125145,-0.01713562,0.01411438,-0.034301758
1690728125147,-0.0128479,0.017166138,-0.03491211
1690728125150,-0.008575439,0.01838684,-0.033081055
1690728125152,-0.0055236816,0.021438599,-0.033691406
