1690729043899,-0.50032043,1.4520874,0.010894775
1690729043900,-0.50032043,1.4520874,0.010894775
1690729043900,-0.50032043,1.4520874,0.010894775
1690729043900,-0.50032043,1.4520874,0.010894775
1690729043900,-0.08065796,0.52845764,0.35603333
1690729043903,-0.04034424,0.52479553,0.37313843
1690729043903,-0.0018463135,0.5235748,0.38108826
1690729043911,0.036621094,0.52845764,0.38658142
1690729043911,0.072052,0.5351715,0.38902283
1690729043911,0.10748291,0.5449524,0.38475037
1690729043920,0.14108276,0.55532837,0.37924194
1690729043921,0.16978455,0.56388855,0.36764526
1690729043921,0.19483948,0.5730438,0.35298157
1690729043921,0.21499634,0.57977295,0.33770752
1690729043923,0.23271179,0.58465576,0.32060242
1690729043926,0.24491882,0.5913849,0.3022766
1690729043931,0.25531006,0.5962677,0.2863922
1690729043931,0.26324463,0.60054016,0.27174377
1690729043933,0.26568604,0.6048126,0.25645447
1690729043936,0.26690674,0.60054016,0.24424744
1690729043938,0.25775146,0.6060333,0.23446655
1690729043940,0.24613953,0.6035919,0.22775269
1690729043942,0.22843933,0.5968628,0.22042847
1690729043945,0.20765686,0.5864868,0.21614075
1690729043948,0.18017578,0.5718231,0.21308899
1690729043951,0.14596558,0.5534973,0.21064758
1690729043954,0.109313965,0.53456116,0.20759583
1690729043956,0.069610596,0.51257324,0.20393372
1690729043957,0.028076172,0.49058533,0.20147705
1690729043960,-0.01651001,0.47103882,0.199646
1690729043963,-0.062942505,0.4533081,0.1984253
1690729043965,-0.10874939,0.44232178,0.19659424
1690729043968,-0.1570282,0.4349823,0.19415283
1690729043970,-0.20649719,0.4337616,0.19476318
1690729043972,-0.25048828,0.4356079,0.19781494
1690729043975,-0.2956848,0.43743896,0.2008667
1690729043977,-0.3408966,0.4368286,0.20576477
1690729043980,-0.38426208,0.43927002,0.21186829
1690729043983,-0.42274475,0.44293213,0.22286987
1690729043985,-0.46122742,0.44476318,0.2326355
1690729043988,-0.49787903,0.44537354,0.24119568
1690729043990,-0.5339203,0.44537354,0.25523376
1690729043992,-0.5669098,0.44171143,0.26867676
1690729043995,-0.60050964,0.4307251,0.2827301
1690729043998,-0.6341095,0.4123993,0.29678345
1690729043999,-0.66770935,0.3842926,0.31021118
1690729044002,-0.70314026,0.3500824,0.32182312
1690729044004,-0.73672485,0.30975342,0.33099365
1690729044007,-0.77033997,0.268219,0.33953857
1690729044009,-0.80270386,0.22485352,0.3462677
1690729044012,-0.83325195,0.18270874,0.35359192
1690729044014,-0.86317444,0.13871765,0.3615265
1690729044016,-0.8900604,0.096572876,0.37008667
1690729044019,-0.91693115,0.05441284,0.38046265
1690729044021,-0.9407654,0.012893677,0.39207458
1690729044024,-0.9603119,-0.028640747,0.40307617
1690729044027,-0.9798584,-0.06590271,0.41589355
1690729044030,-0.9969635,-0.10133362,0.4250641
1690729044031,-1.0110168,-0.13250732,0.4311676
1690729044034,-1.0250549,-0.16426086,0.43240356
1690729044038,-1.0372772,-0.19358826,0.43544006
1690729044039,-1.0501099,-0.22106934,0.43362427
1690729044041,-1.0611115,-0.24978638,0.4299469
1690729044044,-1.0727081,-0.27482605,0.42567444
1690729044046,-1.0837097,-0.2925415,0.41955566
1690729044049,-1.0934753,-0.30415344,0.41101074
1690729044051,-1.1020355,-0.30659485,0.40122986
1690729044053,-1.1069183,-0.3059845,0.394516
1690729044057,-1.1087494,-0.29927063,0.38658142
1690729044059,-1.108139,-0.28826904,0.38168335
1690729044062,-1.1032562,-0.27116394,0.37557983
1690729044064,-1.0971527,-0.24795532,0.36947632
1690729044066,-1.0898132,-0.21252441,0.3645935
1690729044069,-1.082489,-0.17526245,0.36091614
1690729044072,-1.0696564,-0.13494873,0.3603058
1690729044073,-1.0574493,-0.09339905,0.36335754
1690729044076,-1.0427856,-0.049423218,0.3658142
1690729044079,-1.0262756,-0.012771606,0.37313843
1690729044081,-1.0085754,0.011062622,0.38108826
1690729044083,-0.98902893,0.01777649,0.39268494
1690729044085,-0.96580505,0.011672974,0.40734863
1690729044088,-0.94503784,-0.010314941,0.42262268
1690729044090,-0.924881,-0.039642334,0.43850708
1690729044093,-0.9065552,-0.07507324,0.45376587
1690729044098,-0.89434814,-0.11050415,0.46905518
1690729044098,-0.88700867,-0.144104,0.48431396
1690729044100,-0.88212585,-0.17831421,0.4983673
1690729044103,-0.88334656,-0.21130371,0.50875854
1690729044105,-0.8888397,-0.2448883,0.5179138
1690729044108,-0.89982605,-0.27850342,0.52401733
1690729044110,-0.91267395,-0.31637573,0.52952576
1690729044113,-0.93159485,-0.35424805,0.5313568
1690729044115,-0.9554291,-0.39395142,0.53196716
1690729044118,-0.9847412,-0.4348755,0.52952576
1690729044120,-1.0183411,-0.47825623,0.5209656
1690729044122,-1.0562286,-0.5216217,0.5093689
1690729044125,-1.0916443,-0.5668335,0.49409485
1690729044128,-1.1307373,-0.6187439,0.4763794
1690729044130,-1.160675,-0.67433167,0.4568329
1690729044133,-1.1851196,-0.7317505,0.43788147
1690729044135,-1.2022247,-0.7940674,0.42077637
1690729044137,-1.21138,-0.85575867,0.40490723
1690729044140,-1.209549,-0.9125824,0.39207458
1690729044142,-1.1991577,-0.95961,0.38046265
1690729044146,-1.1802216,-0.99320984,0.37069702
1690729044148,-1.1515045,-1.013977,0.36335754
1690729044150,-1.1142578,-1.0194855,0.35542297
1690729044152,-1.0696564,-1.0097046,0.3468628
1690729044155,-1.0195618,-0.98342896,0.33892822
1690729044157,-0.95970154,-0.94189453,0.33465576
1690729044159,-0.89616394,-0.88508606,0.3328247
1690729044164,-0.82958984,-0.81666565,0.33221436
1690729044165,-0.76239014,-0.73664856,0.33343506
1690729044167,-0.6945801,-0.64990234,0.33587646
1690729044170,-0.6298218,-0.5521698,0.34075928
1690729044172,-0.5669098,-0.45381165,0.3444214
1690729044174,-0.5076599,-0.35546875,0.34809875
1690729044177,-0.4551239,-0.2601776,0.35176086
1690729044181,-0.41114807,-0.17036438,0.35420227
1690729044182,-0.37571716,-0.08607483,0.3603058
1690729044184,-0.34944153,-0.012771606,0.36642456
1690729044187,-0.33111572,0.052597046,0.3761902
1690729044189,-0.3231659,0.10696411,0.38536072
1690729044192,-0.32928467,0.152771,0.39390564
1690729044194,-0.34455872,0.19003296,0.40490723
1690729044197,-0.36898804,0.22058105,0.41833496
1690729044199,-0.4025879,0.24440002,0.4311676
1690729044202,-0.44717407,0.26638794,0.44522095
1690729044204,-0.49909973,0.27922058,0.4580536
1690729044206,-0.55895996,0.2883911,0.46905518
1690729044209,-0.62493896,0.2859497,0.47698975
1690729044212,-0.69825745,0.27616882,0.48309326
1690729044215,-0.77156067,0.25723267,0.48738098
1690729044216,-0.84913635,0.22912598,0.49041748
1690729044219,-0.9297638,0.19493103,0.4910431
1690729044221,-1.0140686,0.15338135,0.4922638
1690729044223,-1.1008148,0.1063385,0.49409485
1690729044226,-1.1900024,0.05747986,0.49287415
1690729044229,-1.2785797,0.006164551,0.49409485
1690729044231,-1.3671417,-0.043914795,0.49165344
1690729044234,-1.4520569,-0.06774902,0.48860168
1690729044236,-1.524765,-0.039031982,0.48797607
1690729044239,-1.5772858,0.03364563,0.48919678
1690729044242,-1.6047821,0.12283325,0.49165344
1690729044243,-1.6053925,0.21018982,0.4934845
1690729044246,-1.5772858,0.27677917,0.49287415
1690729044249,-1.5229187,0.32382202,0.49287415
1690729044251,-1.4496155,0.35191345,0.48919678
1690729044253,-1.3549347,0.37023926,0.48187256
1690729044256,-1.248642,0.37695312,0.47209167
1690729044258,-1.1338043,0.38246155,0.45561218
1690729044260,-1.0097961,0.38734436,0.43421936
1690729044263,-0.88334656,0.39527893,0.40795898
1690729044266,-0.7575073,0.40567017,0.38046265
1690729044268,-0.6316681,0.4197235,0.3468628
1690729044271,-0.50704956,0.4349823,0.3120575
1690729044273,-0.38609314,0.4484253,0.27355957
1690729044275,-0.27062988,0.45698547,0.2350769
1690729044278,-0.1612854,0.45759583,0.19903564
1690729044281,-0.05683899,0.4545288,0.16239929
1690729044283,0.03845215,0.44232178,0.12756348
1690729044285,0.12763977,0.4319458,0.09335327
1690729044288,0.20155334,0.42399597,0.06037903
1690729044290,0.27363586,0.41116333,0.026168823
1690729044293,0.33532715,0.386734,-0.009262085
1690729044296,0.38787842,0.35681152,-0.039794922
1690729044298,0.43000793,0.3201599,-0.06668091
1690729044300,0.46177673,0.2828827,-0.08988953
1690729044304,0.4862213,0.24012756,-0.11004639
1690729044306,0.5021057,0.19737244,-0.12838745
1690729044308,0.5100403,0.1539917,-0.14242554
1690729044312,0.5063782,0.116119385,-0.15525818
1690729044316,0.49539185,0.075805664,-0.16075134
1690729044321,0.47644043,0.03364563,-0.16441345
1690729044321,0.45262146,-0.012771606,-0.16748047
1690729044321,0.42268372,-0.059188843,-0.16381836
1690729044323,0.3860321,-0.10499573,-0.15525818
1690729044325,0.34022522,-0.1453247,-0.14059448
1690729044328,0.28952026,-0.1770935,-0.12104797
1690729044335,0.23454285,-0.19664001,-0.09599304
1690729044335,0.17834473,-0.20274353,-0.06729126
1690729044335,0.12335205,-0.19725037,-0.033691406
1690729044337,0.069610596,-0.18502808,0.0035552979
1690729044340,0.017074585,-0.16853333,0.041427612
1690729044343,-0.029953003,-0.1453247,0.079315186
1690729044345,-0.075164795,-0.12333679,0.11778259
1690729044348,-0.12036133,-0.103775024,0.15689087
1690729044350,-0.16496277,-0.08178711,0.19232178
1690729044353,-0.20344543,-0.057357788,0.22470093
1690729044355,-0.23397827,-0.029876709,0.25401306
1690729044357,-0.26330566,0.005569458,0.2766266
1690729044360,-0.2883606,0.044647217,0.29310608
1690729044364,-0.30851746,0.0892334,0.30473328
1690729044365,-0.3243866,0.13444519,0.31021118
1690729044367,-0.33599854,0.1845398,0.31021118
1690729044370,-0.343338,0.24195862,0.30595398
1690729044372,-0.34638977,0.3042755,0.2973938
1690729044375,-0.34577942,0.3708496,0.28700256
1690729044377,-0.3421173,0.44293213,0.27355957
1690729044380,-0.3378296,0.5211334,0.25523376
1690729044385,-0.33416748,0.60849,0.23446655
1690729044386,-0.33294678,0.7025604,0.21064758
1690729044387,-0.33233643,0.7886963,0.18865967
