1690730052739,-0.1441803,0.040985107,-0.08378601
1690730052739,-0.1441803,0.040985107,-0.08378601
1690730052739,-0.1441803,0.040985107,-0.08378601
1690730052739,0.017074585,-0.031707764,0.057922363
1690730052739,0.012191772,-0.035980225,0.058532715
1690730052746,0.008529663,-0.039642334,0.059768677
1690730052746,0.0036315918,-0.04576111,0.059158325
1690730052747,-0.0043029785,-0.04576111,0.05609131
1690730052749,-0.012237549,-0.047576904,0.051208496
1690730052759,-0.019577026,-0.05003357,0.045715332
1690730052759,-0.026901245,-0.052474976,0.038986206
1690730052759,-0.03605652,-0.05491638,0.03227234
1690730052759,-0.045837402,-0.056137085,0.023727417
1690730052765,-0.05378723,-0.057357788,0.014556885
1690730052765,-0.06477356,-0.060409546,0.007217407
1690730052765,-0.07394409,-0.06286621,-1.0681152E-4
1690730052768,-0.08126831,-0.06468201,-0.0068206787
1690730052770,-0.090423584,-0.06530762,-0.011703491
1690730052773,-0.098983765,-0.06530762,-0.015975952
1690730052777,-0.10449219,-0.06468201,-0.017807007
1690730052778,-0.10874939,-0.06468201,-0.018417358
1690730052781,-0.11364746,-0.06530762,-0.017807007
1690730052784,-0.119140625,-0.06652832,-0.017196655
1690730052786,-0.12281799,-0.068344116,-0.012924194
1690730052789,-0.1252594,-0.07324219,-0.0098724365
1690730052790,-0.1295166,-0.07751465,-0.0074157715
1690730052793,-0.13380432,-0.084854126,-0.002532959
1690730052796,-0.13563538,-0.088516235,0.0011138916
1690730052799,-0.13807678,-0.0940094,0.0054016113
1690730052800,-0.14173889,-0.095840454,0.009674072
1690730052803,-0.1429596,-0.097076416,0.014556885
1690730052805,-0.14480591,-0.09829712,0.0206604
1690730052808,-0.1441803,-0.09829712,0.025558472
1690730052810,-0.14480591,-0.097076416,0.031051636
1690730052814,-0.1441803,-0.095840454,0.035324097
1690730052816,-0.1441803,-0.09461975,0.037765503
1690730052817,-0.1423645,-0.09156799,0.042053223
1690730052820,-0.14051819,-0.08729553,0.045715332
1690730052822,-0.13807678,-0.08241272,0.049987793
1690730052825,-0.13624573,-0.07751465,0.0524292
1690730052827,-0.13319397,-0.07080078,0.054260254
1690730052830,-0.13197327,-0.0634613,0.05731201
1690730052833,-0.13197327,-0.055526733,0.058532715
1690730052835,-0.1295166,-0.0463562,0.058532715
