1690730278707,-2.9312134,2.847458,9.107086
1690730278709,-2.9312134,2.847458,9.107086
1690730278709,-2.892929,3.1992035,8.1427765
1690730278709,-2.9288177,3.1896362,8.212173
1690730278709,-2.9527435,3.1824493,8.3198395
1690730278718,-2.9934235,3.156128,8.391632
1690730278718,-3.0221405,3.1537476,8.489731
1690730278718,-3.0245209,3.1250305,8.547165
1690730278729,-3.0580292,3.1011047,8.618942
1690730278729,-3.081955,3.0556335,8.719452
1690730278729,-3.0867462,3.0101776,8.877365
1690730278729,-3.0675964,3.007782,9.037689
1690730278729,-3.0795593,2.9838562,9.166901
1690730278732,-3.0675964,2.9527435,9.28894
1690730278734,-3.069992,2.967102,9.468399
1690730278737,-3.0604248,2.9742737,9.611969
1690730278739,-3.0604248,2.967102,9.726822
1690730278743,-3.081955,2.9766693,9.856033
1690730278746,-3.115448,2.9694977,9.94696
1690730278753,-3.115448,2.979065,10.040283
1690730278753,-3.122635,2.9647064,10.126419
1690730278753,-3.144165,2.9335938,10.162323
1690730278755,-3.1537476,2.9001007,10.157532
1690730278756,-3.1633148,2.8666077,10.143173
1690730278759,-3.151352,2.8139648,10.080963
1690730278761,-3.1633148,2.778061,10.011566
1690730278766,-3.184845,2.7517395,9.934998
1690730278769,-3.1992035,2.7230377,9.86322
1690730278769,-3.2279205,2.703888,9.7986145
1690730278771,-3.2662048,2.675171,9.67897
1690730278773,-3.3116608,2.6488495,9.497116
1690730278776,-3.3810577,2.600998,9.327225
1690730278778,-3.4289093,2.5387878,9.231506
1690730278781,-3.4959106,2.5100708,9.140579
1690730278785,-3.5198364,2.486145,9.068802
1690730278786,-3.5198364,2.457428,8.997009
1690730278788,-3.5246277,2.4550323,8.913269
1690730278791,-3.5270233,2.4478607,8.903687
1690730278794,-3.522232,2.4693909,8.882156
1690730278798,-3.5078735,2.4550323,8.879761
1690730278799,-3.4911346,2.4646149,8.829514
1690730278801,-3.5030975,2.4837494,8.858231
1690730278803,-3.4959106,2.4550323,8.853439
1690730278805,-3.493515,2.416748,8.827118
1690730278808,-3.500702,2.371292,8.839081
1690730278810,-3.4839478,2.3306122,8.841476
1690730278813,-3.493515,2.2994995,8.817551
1690730278816,-3.5078735,2.2612152,8.834305
