1690726493829,-0.0020751953,-0.011245728,-0.0011901855
1690726493829,-0.0020751953,-0.011245728,-0.0011901855
1690726493830,-0.0020751953,-0.011245728,-0.0011901855
1690726493830,-0.08332825,0.18727112,-0.07632446
1690726493830,-0.066833496,0.16038513,-0.07388306
1690726493830,-0.050949097,0.13717651,-0.069610596
1690726493836,-0.039352417,0.11701965,-0.06472778
1690726493837,-0.031402588,0.106033325,-0.05921936
1690726493837,-0.026519775,0.09991455,-0.052505493
1690726493872,-0.031402588,0.10296631,-0.045791626
1690726493873,-0.039352417,0.110305786,-0.04272461
1690726493873,-0.050949097,0.12617493,-0.0390625
1690726493874,-0.06378174,0.14328003,-0.037231445
1690726493875,-0.07661438,0.16038513,-0.036010742
1690726493875,-0.08760071,0.17871094,-0.03479004
1690726493876,-0.09553528,0.19522095,-0.03479004
1690726493877,-0.10531616,0.20803833,-0.03540039
1690726493878,-0.11204529,0.21476746,-0.037841797
1690726493879,-0.113861084,0.21965027,-0.041503906
1690726493879,-0.1157074,0.22148132,-0.046401978
1690726493880,-0.114486694,0.22453308,-0.05128479
1690726493881,-0.113861084,0.2294159,-0.054336548
1690726493882,-0.113861084,0.23553467,-0.05555725
1690726493882,-0.11264038,0.24163818,-0.057998657
1690726493883,-0.11264038,0.2501831,-0.061065674
1690726493884,-0.110824585,0.25752258,-0.06289673
1690726493884,-0.110824585,0.2648468,-0.061676025
1690726493885,-0.113861084,0.27157593,-0.06289673
1690726493905,-0.1157074,0.27523804,-0.060455322
1690726493906,-0.123031616,0.27890015,-0.056777954
1690726493906,-0.12915039,0.27767944,-0.053115845
1690726493906,-0.13708496,0.27401733,-0.050064087
1690726493907,-0.14503479,0.26667786,-0.045181274
1690726493907,-0.15296936,0.25508118,-0.03967285
1690726493907,-0.15969849,0.24468994,-0.03479004
1690726493908,-0.16517639,0.2318573,-0.030517578
1690726493908,-0.16641235,0.22270203,-0.028686523
1690726493939,-0.16641235,0.21659851,-0.024398804
1690726493941,-0.16824341,0.20742798,-0.021362305
1690726493942,-0.16885376,0.20498657,-0.019515991
1690726493942,-0.1645813,0.20010376,-0.017074585
1690726493943,-0.15663147,0.20071411,-0.015853882
1690726493944,-0.15296936,0.20376587,-0.014633179
1690726493945,-0.1474762,0.20742798,-0.01524353
1690726493946,-0.14381409,0.21292114,-0.017074585
1690726493947,-0.13830566,0.21354675,-0.01890564
1690726493947,-0.13586426,0.21414185,-0.01890564
1690726493948,-0.13218689,0.21354675,-0.018295288
1690726493949,-0.1328125,0.21292114,-0.020126343
1690726493949,-0.1328125,0.21536255,-0.021362305
1690726493950,-0.13218689,0.21965027,-0.020736694
1690726493951,-0.1340332,0.22331238,-0.020126343
1690726493951,-0.13342285,0.22575378,-0.018295288
1690726493952,-0.13647461,0.2294159,-0.01890564
1690726493952,-0.13952637,0.23370361,-0.019515991
1690726493952,-0.13830566,0.23858643,-0.01890564
1690726493963,-0.13769531,0.24163818,-0.018295288
1690726493964,-0.1352539,0.24285889,-0.020126343
1690726493964,-0.1315918,0.24591064,-0.020736694
1690726493964,-0.12548828,0.2453003,-0.019515991
1690726494002,-0.11936951,0.24285889,-0.020126343
1690726494003,-0.11326599,0.23614502,-0.021957397
1690726494004,-0.10775757,0.22575378,-0.021957397
1690726494004,-0.102264404,0.21536255,-0.0231781
1690726494005,-0.09799194,0.20132446,-0.024398804
1690726494005,-0.09249878,0.18910217,-0.028686523
1690726494006,-0.08882141,0.17871094,-0.030517578
1690726494006,-0.0851593,0.16711426,-0.032348633
1690726494007,-0.082717896,0.16101074,-0.032958984
1690726494007,-0.08149719,0.15611267,-0.033569336
1690726494008,-0.08149719,0.15550232,-0.034179688
