1690728255379,-0.117248535,4.5104675,6.6783752
1690728255382,-1.249054,3.3666992,8.063812
1690728255382,-1.1940155,3.2111664,8.066208
1690728255382,-1.134201,3.0723877,8.087738
1690728255382,-1.0887299,3.0029907,8.27916
1690728255389,-1.0695953,2.9742737,8.516052
1690728255390,-1.0839539,2.9623108,8.731415
1690728255390,-1.0935211,2.9192505,8.989838
1690728255401,-1.1724854,2.7278137,9.178864
1690728255401,-1.2012024,2.6440735,9.387039
1690728255401,-1.2322998,2.7062836,9.592819
1690728255401,-1.2346954,2.6990967,9.923035
1690728255402,-1.3758698,2.292328,11.1840515
1690728255404,-1.7611237,2.6201477,11.863617
1690728255407,-1.8687897,2.5938263,11.373093
1690728255409,-1.7802582,2.5005035,10.966309
1690728255414,-1.5888367,2.5507507,10.9328
1690728255414,-1.3567352,2.6249237,11.234299
1690728255417,-1.1605225,2.6656036,11.672195
1690728255418,-1.0408783,2.6201477,12.074188
1690728255421,-0.98106384,2.5244293,12.299103
1690728255424,-0.96191406,2.4406738,12.299103
1690728255427,-1.0049896,2.411972,12.095718
1690728255428,-1.0265198,2.4526367,11.7391815
1690728255432,-0.9690857,2.490921,11.298904
1690728255433,-0.80877686,2.5124664,10.97348
1690728255436,-0.5288086,2.4622192,10.758133
1690728255439,-0.08135986,2.177475,10.74617
1690728255441,-0.033493042,2.141571,10.58107
1690728255444,0.01675415,2.136795,10.368103
1690728255447,0.13400269,2.0865479,10.2341
1690728255448,0.18185425,2.005188,10.255646
1690728255451,0.19142151,1.9884338,10.329819
1690728255453,0.16989136,1.9262238,10.504486
1690728255456,0.19142151,1.9118652,10.695923
1690728255459,0.17945862,1.9549408,10.88974
1690728255461,0.17228699,2.0482635,11.030914
1690728255463,0.13639832,2.1176453,11.107483
1690728255466,0.095718384,2.153534,11.119446
1690728255468,-0.01675415,2.2253265,11.090729
1690728255470,-0.1986084,2.2301178,11.023727
1690728255473,-0.2679901,2.3234253,10.9088745
1690728255475,-0.21057129,2.5818634,10.782059
1690728255479,-0.16989136,2.847458,10.514069
1690728255480,-0.1603241,3.0675964,10.303497
1690728255483,-0.20100403,3.2063751,10.124039
1690728255485,-0.22492981,3.2398834,9.973282
1690728255487,-0.22970581,3.2446747,9.815353
1690728255490,-0.32063293,3.1944122,9.690933
1690728255493,-0.39959717,3.1537476,9.566513
1690728255495,-0.5359955,3.1465607,9.422943
1690728255498,-0.6460571,3.1322021,9.300903
1690728255500,-0.7537384,3.1609192,9.202789
1690728255502,-0.8542328,3.1657104,9.109482
1690728255505,-0.9690857,3.139389,9.0711975
1690728255507,-1.0863342,3.0867462,9.068802
1690728255510,-1.2586212,3.000595,9.073578
1690728255512,-1.385437,2.9144592,9.078369
1690728255515,-1.5361938,2.8450623,9.095123
1690728255517,-1.6486511,2.7900238,9.121445
1690728255519,-1.7682953,2.7182465,9.1453705
1690728255523,-1.8448639,2.6967163,9.142975
1690728255525,-1.9094696,2.7062836,9.176468
1690728255528,-1.8855438,2.7302094,9.166901
1690728255530,-1.7874451,2.8043823,9.157333
1690728255532,-1.6534424,2.8163452,9.190826
1690728255534,-1.4979095,2.8402863,9.241089
1690728255538,-1.311264,2.8546448,9.389435
1690728255539,-1.1150513,2.7852478,9.489929
1690728255542,-0.8374939,2.6799622,9.6263275
1690728255546,-0.58384705,2.5507507,9.714859
1690728255547,-0.47616577,2.4717865,9.78186
1690728255549,-0.4402771,2.4215393,9.84407
1690728255552,-0.5048828,2.4933167,9.882355
1690728255554,-0.5694885,2.646469,9.949356
1690728255557,-0.5742798,2.7684937,9.973282
1690728255559,-0.66760254,2.938385,10.021149
1690728255562,-0.80877686,3.1465607,10.04985
1690728255564,-1.0121613,3.3930206,10.052246
1690728255566,-1.1988068,3.5485535,9.999603
1690728255569,-1.3663025,3.7256317,9.999603
1690728255572,-1.4955139,3.8237305,9.982849
1690728255574,-1.6103668,3.9338074,9.992432
1690728255577,-1.7611237,4.0701904,10.061813
1690728255579,-1.861618,4.1802673,10.100098
1690728255582,-1.9214325,4.297516,10.1814575
1690728255584,-1.9549408,4.4937286,10.183853
1690728255586,-1.931015,4.610962,10.133606
1690728255589,-1.8640137,4.687546,10.071396
1690728255591,-1.799408,4.7162476,10.013962
1690728255595,-1.7371826,4.718643,9.942184
1690728255597,-1.660614,4.62294,9.882355
1690728255599,-1.6103668,4.4817505,9.92543
1690728255601,-1.5170441,4.2711945,9.98764
1690728255604,-1.4931183,4.0175476,10.061813
1690728255606,-1.4428711,3.8452606,9.911072
1690728255609,-1.3997955,3.780655,9.477966
1690728255613,-1.2131653,3.4337006,9.525833
1690728255615,-0.93559265,2.9001007,9.772293
1690728255617,-0.8901367,2.4789581,10.133606
