1690730398348,-0.033615112,0.03730774,-0.044692993
1690730398348,-0.033615112,0.03730774,-0.044692993
1690730398348,-0.033615112,0.03730774,-0.044692993
1690730398348,-0.033615112,0.03730774,-0.044692993
1690730398351,-0.020187378,6.713867E-4,-0.01902771
1690730398360,-0.01713562,0.006164551,-0.017196655
1690730398360,-0.0128479,0.0104522705,-0.018417358
1690730398360,-0.010406494,0.012893677,-0.015365601
1690730398360,-0.009796143,0.014724731,-0.014144897
1690730398368,-0.008575439,0.01411438,-0.013534546
1690730398369,-0.009185791,0.01411438,-0.010482788
1690730398369,-0.0073547363,0.011672974,-0.008636475
1690730398369,-0.0073547363,0.0104522705,-0.008041382
1690730398373,-0.009185791,0.011062622,-0.0055999756
1690730398374,-0.011627197,0.011672974,-0.0031585693
1690730398376,-0.0140686035,0.011672974,-0.0013122559
1690730398380,-0.019577026,0.013504028,-0.0019378662
1690730398381,-0.023849487,0.011672974,-1.0681152E-4
1690730398385,-0.0287323,0.00982666,5.187988E-4
1690730398387,-0.03605652,0.008605957,5.187988E-4
1690730398390,-0.042175293,0.008010864,5.187988E-4
1690730398391,-0.04827881,0.005569458,-7.019043E-4
1690730398394,-0.055007935,0.0025024414,5.187988E-4
1690730398396,-0.0605011,6.1035156E-5,-7.019043E-4
1690730398398,-0.06782532,-0.001159668,-0.0019378662
1690730398401,-0.07394409,-0.0048217773,-0.0019378662
1690730398404,-0.07699585,-0.006652832,5.187988E-4
1690730398406,-0.08126831,-0.010314941,0.001739502
1690730398409,-0.08554077,-0.012161255,0.0011138916
1690730398411,-0.08798218,-0.014602661,0.0023345947
1690730398414,-0.087387085,-0.01399231,0.0054016113
1690730398416,-0.08860779,-0.013381958,0.008453369
1690730398419,-0.08920288,-0.012771606,0.010284424
1690730398422,-0.087387085,-0.013381958,0.01272583
1690730398423,-0.08615112,-0.01399231,0.013946533
1690730398426,-0.083099365,-0.01399231,0.014556885
1690730398428,-0.079437256,-0.015213013,0.015777588
1690730398430,-0.07699585,-0.017654419,0.016998291
1690730398433,-0.07394409,-0.019485474,0.017608643
1690730398436,-0.07209778,-0.024368286,0.016998291
1690730398439,-0.06843567,-0.026809692,0.017608643
1690730398441,-0.06599426,-0.027420044,0.017608643
1690730398443,-0.062332153,-0.028640747,0.016998291
1690730398445,-0.058670044,-0.027420044,0.018829346
1690730398449,-0.058059692,-0.031097412,0.01638794
1690730398450,-0.055007935,-0.031707764,0.017608643
1690730398454,-0.051330566,-0.032318115,0.019439697
1690730398455,-0.04949951,-0.03353882,0.018829346
1690730398458,-0.04888916,-0.039031982,0.0206604
1690730398460,-0.04522705,-0.04208374,0.021881104
1690730398463,-0.04522705,-0.04576111,0.022506714
1690730398466,-0.04156494,-0.04698181,0.023727417
1690730398468,-0.04034424,-0.048812866,0.025558472
1690730398470,-0.03605652,-0.048202515,0.027389526
1690730398474,-0.037902832,-0.052474976,0.026779175
1690730398476,-0.03605652,-0.052474976,0.026779175
