1690729888527,1011.61865
1690729888572,1011.61566
1690729888609,1011.6101
1690729888626,1011.60876
1690729888667,1011.5995
1690729888706,1011.6065
1690729888727,1011.6051
1690729888766,1011.59705
1690729888806,1011.59705
1690729888826,1011.60736
1690729888867,1011.6047
1690729888906,1011.61365
1690729888927,1011.61
1690729888966,1011.6082
1690729889008,1011.6082
1690729889027,1011.6097
1690729889071,1011.5988
1690729889106,1011.59235
1690729889126,1011.58716
1690729889168,1011.5895
1690729889207,1011.5884
1690729889228,1011.5909
1690729889268,1011.59094
1690729889306,1011.5958
1690729889325,1011.59406
1690729889366,1011.60364
1690729889407,1011.59985
1690729889426,1011.6074
1690729889467,1011.605
1690729889507,1011.60284
1690729889525,1011.5984
1690729889564,1011.59424
1690729889605,1011.5937
1690729889626,1011.5897
1690729889668,1011.58813
1690729889707,1011.594
1690729889728,1011.5867
1690729889767,1011.5905
1690729889805,1011.58887
1690729889826,1011.5995
1690729889867,1011.5985
1690729889907,1011.6007
1690729889926,1011.5959
1690729889966,1011.59894
1690729890006,1011.59686
1690729890026,1011.592
1690729890068,1011.59186
1690729890105,1011.5828
1690729890124,1011.585
1690729890166,1011.59406
1690729890206,1011.59735
1690729890226,1011.5962
1690729890273,1011.5989
1690729890306,1011.60345
1690729890326,1011.6024
1690729890367,1011.6023
1690729890406,1011.5965
1690729890427,1011.5874
1690729890467,1011.58435
1690729890508,1011.5968
1690729890525,1011.5979
1690729890572,1011.59796
1690729890604,1011.6013
1690729890625,1011.59576
1690729890669,1011.59924
1690729890709,1011.5935
1690729890727,1011.598
1690729890764,1011.5998
1690729890806,1011.5941
1690729890826,1011.5928
1690729890866,1011.58765
1690729890907,1011.5908
1690729890927,1011.58295
1690729890965,1011.58234
1690729891005,1011.5898
1690729891026,1011.58856
1690729891065,1011.5936
1690729891108,1011.5982
1690729891124,1011.6005
1690729891165,1011.60016
1690729891205,1011.59204
1690729891225,1011.5968
1690729891265,1011.60474
1690729891307,1011.6008
1690729891324,1011.6067
1690729891365,1011.6089
1690729891405,1011.5998
1690729891426,1011.60547
1690729891467,1011.6022
1690729891505,1011.5956
1690729891527,1011.5889
1690729891570,1011.5912
1690729891604,1011.59564
1690729891624,1011.59503
1690729891672,1011.6018
1690729891708,1011.60345
1690729891727,1011.59717
1690729891765,1011.597
1690729891805,1011.5906
1690729891824,1011.59094
1690729891866,1011.60016
1690729891904,1011.59863
1690729891925,1011.6007
1690729891966,1011.599
1690729892005,1011.6015
1690729892024,1011.60333
1690729892072,1011.61017
1690729892104,1011.6094
1690729892124,1011.61554
1690729892170,1011.6177
1690729892204,1011.617
1690729892226,1011.6204
1690729892265,1011.62335
1690729892307,1011.62366
1690729892326,1011.6174
1690729892366,1011.61804
1690729892406,1011.624
1690729892424,1011.62616
1690729892466,1011.62067
1690729892504,1011.6285
1690729892525,1011.62146
1690729892564,1011.6307
1690729892604,1011.6371
1690729892624,1011.6456
1690729892669,1011.65686
1690729892707,1011.65485
1690729892725,1011.655
1690729892765,1011.65125
1690729892805,1011.6498
1690729892825,1011.6544
1690729892866,1011.65405
1690729892906,1011.6537
1690729892925,1011.6566
1690729892964,1011.6593
1690729893006,1011.664
1690729893024,1011.6708
1690729893064,1011.67224
1690729893103,1011.67773
1690729893123,1011.6753
1690729893164,1011.6715
1690729893205,1011.68396
1690729893224,1011.6905
1690729893265,1011.6935
1690729893304,1011.698
1690729893327,1011.70245
1690729893364,1011.6996
1690729893405,1011.70245
1690729893426,1011.7008
1690729893464,1011.7053
1690729893504,1011.7205
1690729893523,1011.72565
1690729893565,1011.7273
1690729893603,1011.7289
1690729893624,1011.7205
1690729893672,1011.72217
1690729893704,1011.7303
1690729893723,1011.7383
1690729893763,1011.747
1690729893803,1011.74744
1690729893825,1011.7517
1690729893864,1011.74805
1690729893903,1011.746
1690729893924,1011.7554
1690729893963,1011.75916
1690729894002,1011.7626
1690729894023,1011.75543
1690729894066,1011.761
1690729894102,1011.7715
1690729894122,1011.77563
1690729894165,1011.77954
1690729894205,1011.7833
1690729894224,1011.7948
1690729894266,1011.8005
1690729894304,1011.80756
1690729894323,1011.8168
1690729894366,1011.8125
1690729894403,1011.81177
1690729894423,1011.80963
1690729894465,1011.8163
1690729894505,1011.8191
1690729894523,1011.8246
1690729894569,1011.8297
1690729894603,1011.83997
1690729894622,1011.8361
1690729894663,1011.8422
1690729894704,1011.8485
1690729894724,1011.85675
1690729894767,1011.8552
1690729894803,1011.8625
1690729894824,1011.8722
1690729894866,1011.87854
1690729894905,1011.8712
1690729894923,1011.87524
1690729894964,1011.8793
1690729895006,1011.8786
1690729895023,1011.8866
1690729895064,1011.89404
1690729895102,1011.89124
1690729895122,1011.88007
1690729895167,1011.8825
1690729895202,1011.88525
1690729895223,1011.8953
1690729895264,1011.9036
1690729895305,1011.9022
1690729895324,1011.8969
1690729895367,1011.90247
1690729895404,1011.90985
1690729895426,1011.91675
1690729895464,1011.92474
1690729895503,1011.9184
1690729895525,1011.92645
1690729895564,1011.9283
1690729895603,1011.9278
1690729895622,1011.93494
1690729895666,1011.93994
1690729895704,1011.9429
1690729895723,1011.9395
1690729895762,1011.9497
1690729895804,1011.9515
1690729895823,1011.9482
1690729895863,1011.9503
1690729895903,1011.9564
1690729895923,1011.9671
1690729895964,1011.9674
1690729896002,1011.973
1690729896021,1011.97687
1690729896063,1011.98535
1690729896101,1011.9849
1690729896121,1011.9879
1690729896163,1011.9925
1690729896202,1011.9921
1690729896223,1012.00146
1690729896262,1012.00464
1690729896303,1012.00146
1690729896323,1012.0051
1690729896361,1012.00446
1690729896402,1012.01154
1690729896422,1012.01764
1690729896465,1012.0243
1690729896502,1012.0314
1690729896522,1012.0309
1690729896563,1012.02655
1690729896601,1012.0221
1690729896621,1012.02734
1690729896681,1012.02454
1690729896701,1012.0257
1690729896721,1012.02167
1690729896764,1012.02795
1690729896802,1012.0324
1690729896822,1012.03156
1690729896867,1012.03595
1690729896901,1012.0353
1690729896926,1012.0338
1690729896964,1012.03345
1690729897003,1012.0351
1690729897021,1012.03314
1690729897064,1012.0453
1690729897101,1012.0508
1690729897123,1012.05475
1690729897162,1012.0532
1690729897202,1012.04443
1690729897221,1012.04816
1690729897264,1012.04553
1690729897302,1012.0403
1690729897322,1012.0309
1690729897362,1012.0355
1690729897402,1012.0349
1690729897424,1012.0428
1690729897462,1012.04034
1690729897501,1012.04236
1690729897521,1012.03436
1690729897562,1012.0362
1690729897605,1012.04004
1690729897620,1012.0477
1690729897660,1012.041
1690729897702,1012.0352
1690729897721,1012.0382
1690729897762,1012.037
1690729897802,1012.03265
1690729897821,1012.04565
1690729897862,1012.0521
1690729897902,1012.053
1690729897924,1012.0512
1690729897964,1012.0495
1690729898001,1012.04675
1690729898022,1012.04333
1690729898062,1012.0384
1690729898103,1012.03613
1690729898121,1012.04333
1690729898161,1012.0418
1690729898200,1012.04175
1690729898221,1012.0425
1690729898262,1012.04877
1690729898302,1012.05865
1690729898321,1012.0539
1690729898361,1012.0545
1690729898401,1012.0524
1690729898421,1012.0459
1690729898462,1012.04517
1690729898502,1012.0455
1690729898523,1012.0603
1690729898560,1012.0612
1690729898601,1012.07025
1690729898620,1012.0699
1690729898660,1012.0585
1690729898702,1012.0652
1690729898722,1012.05396
1690729898761,1012.0674
1690729898803,1012.07526
1690729898821,1012.0603
1690729898861,1012.0645
1690729898901,1012.05615
1690729898921,1012.05554
1690729898962,1012.0561
1690729899001,1012.0575
1690729899020,1012.045
1690729899060,1012.04736
1690729899101,1012.0615
1690729899120,1012.06146
1690729899161,1012.0531
1690729899200,1012.05505
1690729899220,1012.05054
1690729899262,1012.05646
1690729899302,1012.0582
1690729899320,1012.06396
1690729899360,1012.0664
1690729899400,1012.0772
1690729899423,1012.0686
1690729899463,1012.0612
1690729899502,1012.0593
1690729899521,1012.0625
1690729899562,1012.05365
1690729899601,1012.0432
1690729899620,1012.05493
1690729899660,1012.0482
1690729899700,1012.0542
1690729899722,1012.05054
1690729899759,1012.0464
1690729899800,1012.0515
1690729899822,1012.048
1690729899861,1012.04913
1690729899901,1012.04877
1690729899921,1012.0449
1690729899960,1012.0431
1690729900000,1012.05566
1690729900021,1012.0604
1690729900061,1012.0608
1690729900100,1012.0641
1690729900119,1012.0828
1690729900160,1012.10254
1690729900203,1012.0986
1690729900220,1012.0852
1690729900260,1012.08215
1690729900302,1012.0702
1690729900320,1012.07715
1690729900360,1012.08093
1690729900402,1012.06757
1690729900420,1012.0635
1690729900460,1012.0725
1690729900501,1012.08264
1690729900520,1012.08093
1690729900562,1012.07477
1690729900599,1012.0685
1690729900619,1012.06995
1690729900660,1012.0619
1690729900700,1012.06396
1690729900720,1012.06494
1690729900759,1012.0682
1690729900800,1012.0652
1690729900821,1012.0599
1690729900859,1012.06396
1690729900900,1012.06903
1690729900920,1012.0752
1690729900962,1012.07135
1690729901001,1012.068
1690729901020,1012.0676
1690729901061,1012.07556
1690729901105,1012.0821
1690729901119,1012.0821
1690729901159,1012.0797
1690729901199,1012.07434
1690729901220,1012.0752
1690729901259,1012.0731
1690729901300,1012.0678
1690729901320,1012.06445
1690729901360,1012.07544
1690729901399,1012.0717
1690729901420,1012.0618
1690729901461,1012.07166
1690729901500,1012.06433
1690729901520,1012.0606
1690729901559,1012.05597
1690729901598,1012.05615
1690729901618,1012.05743
1690729901659,1012.0537
1690729901699,1012.0614
1690729901722,1012.0664
1690729901760,1012.06757
1690729901799,1012.0634
1690729901819,1012.07007
1690729901860,1012.0548
1690729901899,1012.0571
1690729901920,1012.0599
1690729901959,1012.06274
1690729902000,1012.062
1690729902019,1012.06165
1690729902058,1012.051
1690729902098,1012.0497
1690729902118,1012.0497
1690729902158,1012.07306
1690729902201,1012.06433
1690729902218,1012.0716
1690729902260,1012.0693
1690729902299,1012.07495
1690729902321,1012.07214
1690729902359,1012.0694
1690729902399,1012.0679
1690729902419,1012.06226
1690729902460,1012.0587
1690729902498,1012.0653
1690729902518,1012.07623
1690729902561,1012.08765
1690729902599,1012.0904
1690729902618,1012.0945
1690729902661,1012.09924
1690729902700,1012.0963
1690729902719,1012.0746
1690729902758,1012.0638
1690729902800,1012.06464
1690729902818,1012.074
1690729902859,1012.06085
1690729902898,1012.05334
1690729902918,1012.04016
1690729902959,1012.0466
1690729902999,1012.06104
1690729903019,1012.0673
1690729903060,1012.068
1690729903098,1012.0633
1690729903118,1012.05237
1690729903158,1012.06323
1690729903198,1012.0692
1690729903218,1012.0766
1690729903260,1012.0653
1690729903300,1012.0726
1690729903319,1012.0711
1690729903361,1012.07135
1690729903398,1012.07184
1690729903418,1012.06714
1690729903458,1012.07104
1690729903498,1012.07556
1690729903520,1012.07935
1690729903559,1012.07874
1690729903599,1012.07556
1690729903618,1012.07495
1690729903659,1012.0864
1690729903706,1012.08704
1690729903719,1012.0823
1690729903760,1012.07104
1690729903798,1012.0738
1690729903818,1012.0842
1690729903858,1012.09
1690729903900,1012.09094
1690729903918,1012.0969
1690729903959,1012.08887
1690729903998,1012.0885
1690729904018,1012.0908
1690729904058,1012.08356
1690729904103,1012.08374
1690729904117,1012.08984
1690729904159,1012.08374
1690729904199,1012.08435
1690729904217,1012.0779
1690729904260,1012.0738
1690729904300,1012.06836
1690729904339,1012.06934
1690729904358,1012.078
1690729904398,1012.0826
1690729904438,1012.0852
1690729904457,1012.0866
1690729904497,1012.0914
1690729904538,1012.095
1690729904559,1012.09595
1690729904599,1012.09845
1690729904636,1012.09106
1690729904657,1012.08746
1690729904699,1012.09406
1690729904738,1012.1011
1690729904759,1012.101
1690729904799,1012.1174
1690729904837,1012.11127
1690729904858,1012.1057
1690729904898,1012.0991
1690729904940,1012.0982
1690729904957,1012.10034
1690729904998,1012.0973
1690729905042,1012.09326
1690729905057,1012.09045
1690729905110,1012.0894
1690729905137,1012.0882
1690729905159,1012.08905
1690729905199,1012.0935
1690729905237,1012.09424
1690729905257,1012.0998
1690729905301,1012.0954
1690729905317,1012.09644
1690729905358,1012.1015
1690729905398,1012.1011
1690729905437,1012.0992
1690729905459,1012.1
1690729905499,1012.10187
1690729905538,1012.0847
1690729905557,1012.0977
1690729905599,1012.0927
1690729905636,1012.08624
1690729905657,1012.08997
1690729905698,1012.0842
1690729905736,1012.08624
1690729905757,1012.08923
1690729905797,1012.091
1690729905836,1012.10016
1690729905857,1012.10394
1690729905897,1012.10706
1690729905937,1012.0991
1690729905958,1012.08984
1690729905996,1012.09064
1690729906037,1012.0919
1690729906059,1012.0915
1690729906097,1012.09503
1690729906137,1012.0919
1690729906157,1012.0955
1690729906209,1012.09686
1690729906237,1012.0993
1690729906257,1012.09705
1690729906299,1012.0895
1690729906338,1012.08234
1690729906357,1012.0857
1690729906399,1012.07043
1690729906438,1012.0721
1690729906460,1012.0795
1690729906497,1012.08295
1690729906537,1012.08923
1690729906556,1012.0908
1690729906596,1012.08453
1690729906636,1012.0811
1690729906656,1012.08716
1690729906696,1012.08264
1690729906718,1012.08325
1690729906757,1012.08093
1690729906796,1012.08203
1690729906837,1012.0808
1690729906857,1012.0697
1690729906897,1012.0719
1690729906937,1012.07355
1690729906958,1012.0719
1690729906996,1012.0686
1690729907036,1012.0646
1690729907057,1012.0592
1690729907097,1012.06055
1690729907135,1012.06366
1690729907156,1012.0722
1690729907198,1012.0774
1690729907237,1012.0823
1690729907255,1012.07446
1690729907297,1012.0582
1690729907337,1012.05505
1690729907357,1012.056
1690729907397,1012.04663
1690729907438,1012.04065
1690729907456,1012.04364
1690729907496,1012.0412
1690729907536,1012.0338
1690729907555,1012.0277
1690729907596,1012.0255
1690729907635,1012.0215
1690729907655,1012.0214
1690729907696,1012.01013
1690729907736,1011.9947
1690729907755,1012.00073
1690729907797,1011.99316
1690729907835,1011.9837
1690729907856,1011.9734
1690729907895,1011.97314
1690729907936,1011.979
1690729907958,1011.9803
1690729907997,1011.97076
1690729908035,1011.9645
1690729908055,1011.9616
1690729908097,1011.9623
1690729908134,1011.96094
1690729908155,1011.95953
1690729908195,1011.9601
1690729908237,1011.9504
1690729908256,1011.95483
1690729908296,1011.9505
1690729908337,1011.9408
1690729908356,1011.94006
1690729908398,1011.9423
1690729908435,1011.94464
1690729908455,1011.9504
1690729908497,1011.9453
1690729908535,1011.93774
1690729908558,1011.93915
1690729908596,1011.94275
1690729908634,1011.947
1690729908656,1011.9369
1690729908695,1011.93384
1690729908736,1011.9348
1690729908756,1011.94073
1690729908797,1011.942
1690729908836,1011.93787
1690729908859,1011.947
1690729908895,1011.9496
1690729908937,1011.95184
1690729908955,1011.95996
1690729908995,1011.96594
1690729909036,1011.96747
1690729909056,1011.9666
1690729909095,1011.97046
1690729909135,1011.96326
1690729909155,1011.9657
1690729909196,1011.9623
1690729909236,1011.96576
1690729909255,1011.9736
1690729909295,1011.9811
1690729909336,1011.9859
1690729909356,1011.9895
1690729909398,1011.9903
1690729909435,1012.00085
1690729909455,1012.00073
1690729909496,1012.0034
1690729909535,1012.00775
1690729909556,1012.0052
1690729909599,1012.0023
1690729909635,1011.99695
1690729909655,1011.99536
1690729909694,1011.9989
1690729909734,1011.999
1690729909756,1012.0131
1690729909795,1012.0146
1690729909835,1012.0124
1690729909855,1012.0091
1690729909896,1012.0063
1690729909934,1012.00903
1690729909954,1012.01904
1690729909996,1012.0202
1690729910036,1012.0121
1690729910055,1012.01495
1690729910105,1012.01666
1690729910133,1012.0237
1690729910154,1012.0285
1690729910197,1012.0325
1690729910235,1012.0291
1690729910256,1012.0224
1690729910295,1012.02356
1690729910336,1012.0253
1690729910355,1012.042
1690729910394,1012.0408
1690729910436,1012.0368
1690729910455,1012.0303
1690729910494,1012.0201
1690729910535,1012.02527
1690729910556,1012.0258
1690729910595,1012.0338
1690729910634,1012.0313
1690729910654,1012.0301
1690729910696,1012.0192
1690729910734,1012.0208
1690729910754,1012.0289
1690729910795,1012.0312
1690729910834,1012.03925
1690729910855,1012.0342
1690729910894,1012.0328
1690729910935,1012.01904
1690729910954,1012.01794
1690729910995,1012.0288
1690729911034,1012.03015
1690729911056,1012.03784
1690729911096,1012.037
1690729911134,1012.03656
1690729911154,1012.0328
1690729911198,1012.04034
1690729911233,1012.04926
1690729911254,1012.0495
1690729911294,1012.05396
1690729911336,1012.0442
1690729911354,1012.03796
1690729911393,1012.03876
1690729911434,1012.03986
1690729911455,1012.04504
1690729911493,1012.04456
1690729911536,1012.0554
1690729911554,1012.0634
1690729911596,1012.069
1690729911634,1012.06067
1690729911653,1012.0502
1690729911694,1012.0586
1690729911733,1012.06647
1690729911753,1012.07074
1690729911795,1012.0699
1690729911834,1012.062
1690729911858,1012.063
1690729911894,1012.0725
1690729911934,1012.07733
1690729911955,1012.0815
1690729911994,1012.0805
1690729912034,1012.0826
1690729912054,1012.0818
1690729912096,1012.08716
1690729912133,1012.07996
1690729912153,1012.08203
1690729912194,1012.08167
1690729912233,1012.08936
1690729912254,1012.0966
1690729912295,1012.1099
1690729912334,1012.1084
1690729912355,1012.1146
1690729912394,1012.1197
1690729912435,1012.1155
1690729912453,1012.1201
1690729912494,1012.117
1690729912534,1012.12024
1690729912554,1012.11755
1690729912594,1012.12964
1690729912632,1012.1398
1690729912653,1012.1384
1690729912695,1012.1426
1690729912734,1012.14795
1690729912753,1012.1443
1690729912794,1012.13525
1690729912834,1012.14417
1690729912854,1012.1522
1690729912892,1012.16113
1690729912934,1012.1677
1690729912954,1012.1724
1690729912995,1012.17035
1690729913033,1012.1705
1690729913054,1012.174
1690729913094,1012.1717
1690729913133,1012.1742
1690729913153,1012.184
1690729913193,1012.19336
1690729913233,1012.1935
1690729913253,1012.205
1690729913294,1012.215
1690729913334,1012.2119
1690729913354,1012.2166
1690729913394,1012.2174
1690729913433,1012.2252
1690729913454,1012.2261
1690729913492,1012.2272
1690729913533,1012.22815
1690729913553,1012.22485
1690729913593,1012.2254
1690729913637,1012.24194
1690729913652,1012.2461
1690729913692,1012.2521
1690729913732,1012.2542
1690729913753,1012.25226
1690729913793,1012.26355
1690729913835,1012.2661
1690729913855,1012.27264
1690729913894,1012.2798
1690729913934,1012.2822
1690729913954,1012.2847
1690729913995,1012.2789
1690729914034,1012.2855
1690729914052,1012.2941
1690729914094,1012.29126
1690729914132,1012.2941
1690729914153,1012.2988
1690729914192,1012.2986
1690729914233,1012.296
1690729914253,1012.3041
1690729914293,1012.30975
1690729914334,1012.3167
1690729914353,1012.32336
1690729914392,1012.33105
1690729914433,1012.337
1690729914452,1012.33344
1690729914495,1012.3353
1690729914534,1012.33875
1690729914553,1012.3376
1690729914592,1012.3452
1690729914631,1012.34534
1690729914652,1012.3445
1690729914692,1012.34814
1690729914731,1012.34186
1690729914752,1012.35455
1690729914793,1012.3573
1690729914832,1012.35425
1690729914852,1012.36334
1690729914893,1012.36755
1690729914932,1012.3683
1690729914952,1012.37415
1690729914993,1012.37646
1690729915033,1012.38074
1690729915051,1012.386
1690729915093,1012.3917
1690729915131,1012.3981
1690729915151,1012.3904
1690729915191,1012.3878
1690729915231,1012.3955
1690729915252,1012.39594
1690729915292,1012.39526
1690729915334,1012.4042
1690729915354,1012.3985
1690729915392,1012.3994
1690729915432,1012.4018
1690729915455,1012.40765
1690729915493,1012.4114
1690729915533,1012.4119
1690729915552,1012.4199
1690729915591,1012.4149
1690729915632,1012.414
1690729915650,1012.42163
1690729915692,1012.4237
1690729915730,1012.41956
1690729915751,1012.4175
1690729915793,1012.41833
1690729915832,1012.4221
1690729915852,1012.42566
1690729915893,1012.43286
1690729915931,1012.4321
1690729915953,1012.44025
1690729915992,1012.44336
1690729916031,1012.43585
1690729916053,1012.43005
1690729916092,1012.422
1690729916130,1012.4249
1690729916151,1012.42847
1690729916190,1012.4385
1690729916233,1012.4385
1690729916253,1012.4338
1690729916292,1012.42944
1690729916332,1012.4347
1690729916355,1012.44336
1690729916394,1012.4357
1690729916431,1012.4394
1690729916452,1012.44086
1690729916494,1012.44543
1690729916531,1012.44775
1690729916554,1012.44183
1690729916591,1012.4529
1690729916630,1012.45544
1690729916650,1012.46466
1690729916694,1012.4689
1690729916730,1012.47455
1690729916751,1012.4785
1690729916792,1012.48895
1690729916832,1012.5032
1690729916851,1012.50476
1690729916891,1012.50757
1690729916931,1012.5074
1690729916951,1012.5103
1690729916992,1012.50464
1690729917032,1012.51013
1690729917050,1012.5062
1690729917092,1012.5053
1690729917132,1012.5045
1690729917149,1012.50433
1690729917190,1012.4995
1690729917231,1012.5016
1690729917251,1012.503
1690729917292,1012.50305
1690729917331,1012.5026
1690729917351,1012.49927
1690729917392,1012.49713
1690729917430,1012.5046
1690729917451,1012.51245
1690729917489,1012.50854
1690729917531,1012.5187
1690729917552,1012.5087
1690729917591,1012.51666
1690729917631,1012.51184
1690729917649,1012.5181
1690729917690,1012.5227
1690729917732,1012.5248
1690729917765,1012.522
1690729917791,1012.51385
1690729917834,1012.50256
1690729917851,1012.50037
1690729917890,1012.5123
1690729917930,1012.51575
1690729917950,1012.5188
1690729917991,1012.5194
1690729918030,1012.521
1690729918050,1012.5114
1690729918090,1012.511
1690729918132,1012.51746
1690729918150,1012.51697
1690729918189,1012.5184
1690729918232,1012.5144
1690729918250,1012.49927
1690729918291,1012.50305
1690729918333,1012.50183
1690729918349,1012.5085
1690729918393,1012.51465
1690729918430,1012.5188
1690729918450,1012.5201
1690729918490,1012.5116
1690729918529,1012.51245
1690729918550,1012.51514
1690729918592,1012.51086
1690729918633,1012.5082
1690729918649,1012.51587
1690729918690,1012.51917
1690729918733,1012.52185
1690729918751,1012.5311
1690729918791,1012.53674
1690729918830,1012.5416
1690729918850,1012.5336
1690729918891,1012.53076
1690729918931,1012.5257
1690729918949,1012.5425
1690729918992,1012.5446
1690729919030,1012.5366
1690729919052,1012.5315
1690729919090,1012.5371
1690729919129,1012.53937
1690729919148,1012.5421
1690729919189,1012.54346
1690729919231,1012.5425
1690729919249,1012.53613
1690729919289,1012.54395
1690729919330,1012.5392
1690729919350,1012.5272
1690729919390,1012.5233
1690729919429,1012.5273
1690729919450,1012.5329
1690729919490,1012.52716
1690729919531,1012.52374
1690729919549,1012.5246
1690729919589,1012.528
1690729919628,1012.5281
1690729919648,1012.52966
1690729919690,1012.5224
1690729919729,1012.5194
1690729919751,1012.5177
1690729919792,1012.518
1690729919831,1012.5149
1690729919849,1012.5135
1690729919888,1012.5113
1690729919931,1012.5102
1690729919950,1012.5109
1690729919990,1012.5094
1690729920028,1012.50024
1690729920048,1012.5039
1690729920088,1012.5046
1690729920130,1012.4978
1690729920148,1012.4966
1690729920189,1012.5015
1690729920230,1012.5011
1690729920249,1012.5023
1690729920290,1012.50024
1690729920330,1012.51013
1690729920350,1012.5009
1690729920390,1012.501
1690729920428,1012.49274
1690729920449,1012.4942
1690729920491,1012.4901
1690729920530,1012.4939
1690729920548,1012.49176
1690729920591,1012.4843
1690729920628,1012.4774
1690729920648,1012.47784
1690729920689,1012.4779
1690729920729,1012.4819
1690729920749,1012.4784
1690729920790,1012.4852
1690729920829,1012.4834
1690729920852,1012.48584
1690729920889,1012.48865
1690729920930,1012.48376
1690729920952,1012.49097
1690729920989,1012.48816
1690729921029,1012.4792
1690729921049,1012.46484
1690729921089,1012.46814
1690729921128,1012.47266
1690729921148,1012.47217
1690729921188,1012.48193
1690729921228,1012.4917
1690729921249,1012.48566
1690729921289,1012.48364
1690729921329,1012.4849
1690729921349,1012.4844
1690729921389,1012.4797
1690729921429,1012.4713
1690729921449,1012.46954
1690729921490,1012.4675
1690729921531,1012.4751
