1690731250818,1012.66125
1690731250858,1012.65985
1690731250898,1012.6716
1690731250917,1012.67554
1690731250957,1012.67175
1690731251001,1012.6781
1690731251019,1012.6752
1690731251058,1012.68225
1690731251098,1012.6825
1690731251118,1012.67914
1690731251157,1012.67377
1690731251198,1012.66797
1690731251223,1012.67163
1690731251258,1012.66956
1690731251297,1012.6716
1690731251320,1012.66785
1690731251357,1012.66583
1690731251397,1012.6656
1690731251416,1012.6608
1690731251456,1012.6564
1690731251499,1012.6532
1690731251517,1012.6578
1690731251557,1012.6548
1690731251599,1012.65466
1690731251619,1012.6544
1690731251657,1012.6589
1690731251701,1012.6443
1690731251718,1012.6491
1690731251759,1012.6493
1690731251797,1012.6467
1690731251818,1012.6508
1690731251858,1012.65137
1690731251898,1012.65515
1690731251917,1012.65173
1690731251957,1012.65295
1690731251999,1012.653
1690731252017,1012.6465
1690731252058,1012.6467
1690731252096,1012.6432
1690731252117,1012.65106
1690731252158,1012.65027
1690731252199,1012.6501
1690731252218,1012.6511
1690731252257,1012.65924
1690731252297,1012.65796
1690731252317,1012.6569
1690731252357,1012.6465
1690731252397,1012.647
1690731252416,1012.6508
1690731252456,1012.65186
1690731252497,1012.6581
1690731252519,1012.66644
1690731252557,1012.6704
1690731252597,1012.6691
1690731252620,1012.65857
1690731252660,1012.66077
1690731252697,1012.6596
1690731252718,1012.6594
1690731252757,1012.6625
1690731252798,1012.6601
1690731252817,1012.6641
1690731252856,1012.6621
1690731252897,1012.66064
1690731252918,1012.66595
1690731252956,1012.6637
1690731252996,1012.6586
1690731253017,1012.6527
1690731253056,1012.6504
1690731253097,1012.64746
1690731253118,1012.6454
1690731253156,1012.65344
1690731253196,1012.6533
1690731253217,1012.658
1690731253256,1012.6576
1690731253296,1012.6515
1690731253317,1012.6455
1690731253357,1012.6438
1690731253396,1012.646
1690731253417,1012.6505
1690731253456,1012.6469
1690731253500,1012.6434
1690731253519,1012.65906
1690731253557,1012.6575
1690731253597,1012.65186
1690731253616,1012.6509
1690731253656,1012.6495
1690731253696,1012.6515
1690731253716,1012.64844
1690731253759,1012.6586
1690731253798,1012.6506
1690731253816,1012.6494
1690731253856,1012.652
1690731253897,1012.6471
1690731253919,1012.6541
1690731253955,1012.65393
1690731253997,1012.65894
1690731254022,1012.6565
1690731254056,1012.6561
1690731254095,1012.65015
1690731254116,1012.6447
1690731254156,1012.6472
1690731254197,1012.64594
1690731254216,1012.6436
1690731254256,1012.6404
1690731254295,1012.6525
1690731254317,1012.6498
1690731254358,1012.6516
1690731254397,1012.65
1690731254417,1012.6516
1690731254455,1012.6579
1690731254494,1012.65674
1690731254515,1012.65356
1690731254557,1012.65063
1690731254596,1012.6461
1690731254615,1012.6436
1690731254657,1012.6494
1690731254696,1012.6498
1690731254716,1012.6454
1690731254755,1012.6421
1690731254796,1012.6455
1690731254816,1012.6485
1690731254855,1012.6473
1690731254895,1012.6454
1690731254923,1012.6469
1690731254955,1012.6418
1690731254994,1012.6376
1690731255016,1012.6502
1690731255056,1012.65204
1690731255096,1012.6511
1690731255115,1012.65875
1690731255156,1012.65454
1690731255196,1012.6566
1690731255216,1012.6479
1690731255278,1012.64496
1690731255294,1012.6532
1690731255316,1012.65625
1690731255357,1012.6636
1690731255395,1012.65564
1690731255417,1012.6543
1690731255455,1012.65454
1690731255494,1012.6548
1690731255517,1012.6478
1690731255556,1012.65674
1690731255597,1012.6555
1690731255616,1012.65625
1690731255656,1012.65125
1690731255697,1012.6535
1690731255715,1012.64685
1690731255757,1012.6396
1690731255796,1012.6415
1690731255815,1012.641
1690731255855,1012.6424
1690731255894,1012.6383
1690731255914,1012.6487
1690731255955,1012.6519
1690731255995,1012.65216
1690731256015,1012.6603
1690731256056,1012.6492
1690731256097,1012.6434
1690731256116,1012.64844
1690731256156,1012.64996
1690731256195,1012.6477
1690731256216,1012.64636
1690731256256,1012.6433
1690731256295,1012.6423
1690731256318,1012.648
1690731256355,1012.6561
1690731256398,1012.6571
1690731256415,1012.65857
1690731256454,1012.6562
1690731256494,1012.66095
1690731256515,1012.6564
1690731256556,1012.65497
1690731256596,1012.6594
1690731256615,1012.66223
1690731256654,1012.6617
1690731256694,1012.65485
1690731256714,1012.66327
1690731256754,1012.653
1690731256795,1012.6577
1690731256817,1012.66327
1690731256854,1012.65704
1690731256896,1012.65454
1690731256915,1012.6529
1690731256954,1012.65704
1690731256994,1012.6642
1690731257020,1012.6609
1690731257055,1012.66156
1690731257095,1012.65717
1690731257115,1012.65234
1690731257154,1012.6529
1690731257195,1012.6564
1690731257215,1012.6581
1690731257253,1012.6555
1690731257296,1012.65466
1690731257316,1012.65576
1690731257355,1012.65686
1690731257394,1012.6527
1690731257414,1012.6533
1690731257454,1012.65466
1690731257494,1012.6582
1690731257515,1012.66327
1690731257553,1012.6544
1690731257594,1012.6624
1690731257614,1012.6692
1690731257654,1012.6609
1690731257695,1012.6574
1690731257715,1012.66077
1690731257755,1012.6616
1690731257794,1012.6607
1690731257815,1012.657
1690731257854,1012.65295
1690731257895,1012.6528
1690731257919,1012.6511
1690731257954,1012.6489
1690731257995,1012.65094
1690731258014,1012.6506
1690731258054,1012.6561
1690731258094,1012.66534
1690731258114,1012.6686
1690731258154,1012.67236
1690731258194,1012.66626
1690731258214,1012.6681
1690731258254,1012.6589
1690731258294,1012.6596
1690731258314,1012.6561
1690731258354,1012.661
1690731258394,1012.66693
1690731258416,1012.657
1690731258455,1012.6559
1690731258493,1012.6597
1690731258514,1012.65894
1690731258554,1012.6697
1690731258593,1012.65607
1690731258616,1012.65686
1690731258655,1012.6619
1690731258695,1012.6621
1690731258713,1012.6664
1690731258754,1012.66895
1690731258795,1012.65955
1690731258816,1012.6519
1690731258853,1012.65515
1690731258895,1012.6583
1690731258914,1012.6549
1690731258953,1012.64844
1690731258993,1012.6543
1690731259013,1012.65924
1690731259053,1012.6465
1690731259095,1012.6441
1690731259113,1012.648
1690731259157,1012.65295
1690731259194,1012.65796
1690731259214,1012.6543
1690731259255,1012.6534
1690731259293,1012.64856
1690731259314,1012.6488
1690731259354,1012.65656
1690731259394,1012.6632
1690731259414,1012.65955
1690731259453,1012.6584
1690731259494,1012.6539
1690731259515,1012.65247
1690731259553,1012.65186
1690731259595,1012.65356
1690731259614,1012.6568
1690731259653,1012.6595
1690731259693,1012.6582
1690731259713,1012.65564
1690731259752,1012.657
1690731259794,1012.6576
1690731259814,1012.6692
1690731259854,1012.667
1690731259893,1012.66187
1690731259913,1012.6567
1690731259952,1012.65576
1690731259992,1012.653
1690731260012,1012.6541
1690731260054,1012.65234
1690731260094,1012.652
1690731260112,1012.6575
1690731260152,1012.6563
1690731260195,1012.6579
1690731260213,1012.65704
1690731260276,1012.65155
1690731260293,1012.6515
1690731260314,1012.65375
1690731260353,1012.6543
1690731260395,1012.6532
1690731260414,1012.6538
1690731260456,1012.6596
1690731260493,1012.6603
1690731260512,1012.65515
1690731260554,1012.6526
1690731260592,1012.648
1690731260613,1012.64905
1690731260655,1012.6405
1690731260693,1012.6442
1690731260714,1012.6355
1690731260755,1012.6404
1690731260793,1012.6424
1690731260814,1012.6417
1690731260853,1012.646
1690731260892,1012.6479
1690731260914,1012.6474
1690731260954,1012.6393
1690731260992,1012.63763
1690731261012,1012.6314
1690731261052,1012.64124
1690731261092,1012.6438
1690731261113,1012.63904
1690731261154,1012.6349
1690731261192,1012.63794
1690731261212,1012.6356
1690731261253,1012.64417
1690731261292,1012.6458
1690731261313,1012.6382
1690731261354,1012.63464
1690731261392,1012.64294
1690731261412,1012.6531
1690731261453,1012.6513
1690731261492,1012.651
1690731261512,1012.64825
1690731261553,1012.6369
1690731261592,1012.631
1690731261613,1012.6333
1690731261652,1012.64624
1690731261692,1012.6439
1690731261714,1012.6437
1690731261754,1012.6515
1690731261791,1012.65234
1690731261811,1012.6439
1690731261854,1012.6495
1690731261894,1012.6479
1690731261912,1012.65393
1690731261953,1012.6503
1690731261992,1012.6528
1690731262012,1012.65375
1690731262054,1012.64197
1690731262092,1012.63074
1690731262113,1012.6258
1690731262154,1012.6223
1690731262191,1012.6212
1690731262213,1012.61365
1690731262252,1012.622
1690731262294,1012.62573
1690731262313,1012.62427
1690731262352,1012.6214
1690731262391,1012.614
1690731262412,1012.6053
1690731262458,1012.60315
1690731262490,1012.6018
1690731262511,1012.6033
1690731262551,1012.6029
1690731262594,1012.60345
1690731262610,1012.60114
1690731262652,1012.5898
1690731262694,1012.5908
1690731262712,1012.59735
1690731262752,1012.6002
1690731262794,1012.59924
1690731262812,1012.5996
1690731262851,1012.606
1690731262893,1012.6107
1690731262913,1012.6123
1690731262953,1012.60657
1690731262991,1012.6128
1690731263010,1012.62744
1690731263052,1012.63605
1690731263090,1012.6422
1690731263112,1012.6389
1690731263152,1012.64954
1690731263190,1012.64905
1690731263211,1012.6531
1690731263252,1012.65784
1690731263290,1012.6587
1690731263333,1012.6636
1690731263353,1012.6668
1690731263391,1012.6752
1690731263434,1012.66846
1690731263450,1012.6625
1690731263490,1012.6677
1690731263535,1012.6758
1690731263551,1012.67285
1690731263590,1012.67365
1690731263631,1012.67236
1690731263651,1012.672
1690731263691,1012.67126
1690731263733,1012.66455
1690731263750,1012.6654
1690731263792,1012.66406
1690731263831,1012.66064
1690731263850,1012.657
1690731263891,1012.6633
1690731263931,1012.6604
1690731263955,1012.66095
1690731263990,1012.6677
1690731264030,1012.6699
1690731264054,1012.664
1690731264092,1012.6617
1690731264132,1012.6625
1690731264152,1012.6674
1690731264190,1012.66833
1690731264231,1012.666
1690731264249,1012.6686
1690731264291,1012.6718
1690731264332,1012.6755
1690731264350,1012.67224
1690731264394,1012.6703
1690731264429,1012.6638
1690731264449,1012.66437
1690731264490,1012.66956
1690731264535,1012.678
1690731264551,1012.6734
1690731264594,1012.67474
1690731264631,1012.6668
1690731264652,1012.6707
1690731264691,1012.6679
1690731264730,1012.66797
1690731264750,1012.6736
1690731264791,1012.67584
1690731264830,1012.6716
1690731264849,1012.6768
1690731264891,1012.6748
1690731264931,1012.6721
1690731264952,1012.67365
1690731264989,1012.6685
1690731265010,1012.68427
1690731265052,1012.6824
1690731265091,1012.6803
1690731265130,1012.68713
1690731265150,1012.68964
1690731265190,1012.67346
1690731265230,1012.6721
1690731265263,1012.6686
1690731265289,1012.6668
1690731265332,1012.66174
1690731265349,1012.66705
1690731265388,1012.6742
1690731265429,1012.681
1690731265464,1012.6841
1690731265489,1012.6864
1690731265529,1012.693
1690731265553,1012.6819
1690731265589,1012.6707
1690731265632,1012.6674
1690731265651,1012.67773
1690731265693,1012.6787
1690731265729,1012.6736
1690731265749,1012.66974
1690731265790,1012.6694
1690731265829,1012.669
1690731265849,1012.6704
1690731265891,1012.6765
1690731265930,1012.68286
1690731265949,1012.6775
1690731265988,1012.6794
1690731266029,1012.68274
1690731266050,1012.6833
1690731266089,1012.6812
1690731266130,1012.6804
1690731266150,1012.6761
1690731266189,1012.68555
1690731266230,1012.6804
1690731266249,1012.6821
1690731266289,1012.68713
1690731266330,1012.7009
1690731266350,1012.70166
1690731266389,1012.69977
1690731266434,1012.69366
1690731266448,1012.6884
1690731266489,1012.6918
1690731266530,1012.6957
1690731266558,1012.69214
1690731266589,1012.69226
1690731266630,1012.68274
1690731266652,1012.66846
1690731266690,1012.67596
1690731266730,1012.67926
1690731266749,1012.68396
1690731266789,1012.68506
1690731266829,1012.6853
1690731266849,1012.67725
1690731266888,1012.67255
1690731266933,1012.67004
1690731266949,1012.66895
1690731266988,1012.6649
1690731267028,1012.669
1690731267054,1012.6606
1690731267088,1012.6504
1690731267130,1012.6591
1690731267148,1012.65344
1690731267191,1012.6498
1690731267229,1012.66156
1690731267250,1012.6544
1690731267289,1012.6636
1690731267329,1012.66473
1690731267349,1012.6591
1690731267388,1012.6631
1690731267428,1012.6631
1690731267450,1012.67175
1690731267489,1012.6615
1690731267528,1012.65784
1690731267552,1012.6537
1690731267589,1012.6577
1690731267629,1012.65564
1690731267649,1012.6562
1690731267689,1012.65247
1690731267730,1012.64905
1690731267748,1012.6454
1690731267788,1012.6526
1690731267830,1012.6499
1690731267851,1012.65533
1690731267889,1012.66
1690731267928,1012.6576
1690731267955,1012.6531
1690731267987,1012.654
1690731268032,1012.6557
1690731268049,1012.65967
1690731268090,1012.66125
1690731268131,1012.6605
1690731268149,1012.65344
1690731268188,1012.65576
1690731268230,1012.6522
1690731268249,1012.6564
1690731268289,1012.6638
1690731268329,1012.6652
1690731268349,1012.6551
1690731268389,1012.65106
1690731268430,1012.6541
1690731268451,1012.6587
1690731268487,1012.66095
1690731268536,1012.6612
1690731268549,1012.66925
1690731268588,1012.66943
1690731268628,1012.67267
1690731268647,1012.6671
1690731268688,1012.6576
1690731268727,1012.6607
1690731268748,1012.66003
1690731268788,1012.65784
1690731268834,1012.66144
1690731268849,1012.6523
1690731268889,1012.6557
1690731268929,1012.66016
1690731268949,1012.6571
1690731268987,1012.6542
1690731269027,1012.6563
1690731269049,1012.66235
1690731269088,1012.6578
1690731269129,1012.6587
1690731269149,1012.6597
1690731269189,1012.65735
1690731269231,1012.6565
1690731269248,1012.6597
1690731269290,1012.6586
1690731269328,1012.65906
1690731269348,1012.6543
1690731269388,1012.6553
1690731269428,1012.65796
1690731269447,1012.6568
1690731269487,1012.65497
1690731269527,1012.6525
1690731269549,1012.65607
1690731269587,1012.6573
1690731269632,1012.6623
1690731269648,1012.6615
1690731269687,1012.6655
1690731269730,1012.6688
1690731269747,1012.67017
1690731269788,1012.66284
1690731269828,1012.65625
1690731269847,1012.6648
1690731269887,1012.6606
1690731269928,1012.6659
1690731269947,1012.6656
1690731269986,1012.6637
1690731270028,1012.6657
1690731270048,1012.65643
1690731270092,1012.6483
1690731270126,1012.64484
1690731270146,1012.6572
1690731270187,1012.6583
1690731270228,1012.659
1690731270248,1012.64624
1690731270288,1012.6526
1690731270332,1012.64984
1690731270346,1012.6534
1690731270388,1012.65906
1690731270430,1012.66064
1690731270449,1012.6532
1690731270487,1012.6566
1690731270527,1012.6598
1690731270549,1012.6717
1690731270586,1012.6725
1690731270627,1012.6637
1690731270646,1012.66675
1690731270686,1012.6687
1690731270729,1012.6644
1690731270748,1012.6698
1690731270787,1012.66266
1690731270828,1012.6622
1690731270848,1012.66486
1690731270888,1012.66034
1690731270926,1012.658
1690731270947,1012.66113
1690731270987,1012.6581
1690731271026,1012.664
1690731271046,1012.6605
1690731271087,1012.656
1690731271129,1012.6558
1690731271147,1012.6687
1690731271187,1012.66547
1690731271227,1012.6647
1690731271247,1012.66394
1690731271290,1012.6675
1690731271327,1012.6633
1690731271347,1012.6626
1690731271388,1012.665
1690731271426,1012.6636
1690731271445,1012.6683
1690731271486,1012.6744
1690731271527,1012.68353
1690731271548,1012.68677
1690731271585,1012.69244
1690731271626,1012.69885
1690731271649,1012.7046
1690731271688,1012.7101
1690731271728,1012.7148
1690731271746,1012.72595
1690731271786,1012.7382
1690731271826,1012.73883
1690731271846,1012.7481
1690731271886,1012.75653
1690731271926,1012.7711
1690731271947,1012.77856
1690731271985,1012.7787
1690731272025,1012.7895
1690731272047,1012.8022
1690731272086,1012.8186
1690731272126,1012.83405
1690731272147,1012.84656
1690731272190,1012.84827
1690731272226,1012.85657
1690731272246,1012.8757
1690731272288,1012.8805
1690731272326,1012.89215
1690731272346,1012.9011
1690731272385,1012.90894
1690731272426,1012.91925
1690731272449,1012.93475
1690731272487,1012.9385
1690731272526,1012.9454
1690731272546,1012.9633
1690731272586,1012.9804
1690731272626,1012.9913
1690731272646,1012.99744
1690731272686,1013.00525
1690731272725,1013.0202
1690731272745,1013.0354
1690731272786,1013.04926
1690731272825,1013.0485
1690731272845,1013.05664
1690731272887,1013.06366
1690731272927,1013.07043
1690731272946,1013.0762
1690731272985,1013.0847
1690731273025,1013.08527
1690731273048,1013.0925
1690731273086,1013.09705
1690731273126,1013.1066
1690731273148,1013.1093
1690731273188,1013.10944
1690731273225,1013.11237
1690731273245,1013.1165
1690731273286,1013.12415
1690731273327,1013.12555
1690731273345,1013.12354
1690731273385,1013.1274
1690731273429,1013.13574
1690731273449,1013.1355
1690731273485,1013.1421
1690731273524,1013.14056
1690731273546,1013.1418
1690731273587,1013.1386
1690731273626,1013.1395
1690731273647,1013.1383
1690731273686,1013.14496
1690731273727,1013.15607
1690731273745,1013.1478
1690731273785,1013.1505
1690731273826,1013.1544
1690731273846,1013.16156
1690731273888,1013.1643
1690731273925,1013.1681
1690731273946,1013.1675
1690731273986,1013.1592
1690731274024,1013.15454
1690731274044,1013.15784
1690731274085,1013.15704
1690731274126,1013.1604
1690731274144,1013.1565
1690731274185,1013.15173
1690731274226,1013.1492
1690731274247,1013.14984
1690731274287,1013.1493
1690731274326,1013.15173
1690731274345,1013.1485
1690731274385,1013.1439
1690731274425,1013.13763
1690731274447,1013.14453
1690731274490,1013.1461
1690731274524,1013.1405
1690731274544,1013.14014
1690731274586,1013.1448
1690731274625,1013.14136
1690731274647,1013.1444
1690731274684,1013.14246
1690731274724,1013.14185
1690731274745,1013.14294
1690731274784,1013.1396
1690731274826,1013.13684
1690731274847,1013.1324
1690731274883,1013.136
1690731274925,1013.1341
1690731274945,1013.1371
1690731274985,1013.13617
1690731275024,1013.1323
1690731275044,1013.1315
1690731275084,1013.1305
1690731275124,1013.1229
1690731275145,1013.1293
1690731275207,1013.1322
1690731275225,1013.131
1690731275244,1013.12634
1690731275287,1013.1237
1690731275324,1013.11664
1690731275346,1013.1142
1690731275385,1013.1168
1690731275424,1013.1244
1690731275445,1013.12024
1690731275485,1013.12195
1690731275524,1013.1177
1690731275544,1013.118
1690731275583,1013.119
1690731275624,1013.1113
1690731275643,1013.1107
1690731275683,1013.1039
1690731275724,1013.1004
1690731275743,1013.1029
1690731275784,1013.104
1690731275825,1013.10455
1690731275844,1013.103
1690731275887,1013.1
1690731275923,1013.0961
1690731275943,1013.0946
1690731275983,1013.1009
1690731276024,1013.1003
1690731276043,1013.08923
1690731276083,1013.08545
1690731276123,1013.08386
1690731276144,1013.0821
1690731276184,1013.08875
1690731276223,1013.0921
1690731276243,1013.0839
1690731276284,1013.08704
1690731276323,1013.08234
1690731276343,1013.0849
1690731276385,1013.08496
1690731276426,1013.0827
1690731276446,1013.0802
1690731276483,1013.0787
1690731276523,1013.07104
1690731276543,1013.07104
1690731276583,1013.07794
1690731276624,1013.08606
1690731276643,1013.0812
1690731276685,1013.07806
1690731276724,1013.0797
1690731276744,1013.079
1690731276784,1013.0757
1690731276824,1013.06995
1690731276844,1013.0641
1690731276886,1013.063
1690731276927,1013.0585
1690731276944,1013.056
1690731276984,1013.06104
1690731277024,1013.05756
1690731277044,1013.0564
1690731277084,1013.05054
1690731277124,1013.0507
1690731277144,1013.0555
1690731277183,1013.0588
1690731277224,1013.0691
1690731277243,1013.0695
1690731277285,1013.0629
1690731277325,1013.0592
1690731277345,1013.0545
1690731277384,1013.05945
1690731277423,1013.0573
1690731277445,1013.05426
1690731277488,1013.06116
1690731277522,1013.0585
1690731277542,1013.0629
1690731277583,1013.05725
1690731277623,1013.0511
1690731277643,1013.0462
1690731277684,1013.0419
1690731277725,1013.04407
1690731277745,1013.05084
1690731277784,1013.0418
1690731277823,1013.0482
1690731277843,1013.04987
1690731277886,1013.0583
1690731277924,1013.05505
1690731277943,1013.0565
1690731277987,1013.0509
1690731278023,1013.05505
1690731278042,1013.0576
1690731278083,1013.044
1690731278124,1013.0402
1690731278145,1013.0306
1690731278183,1013.02405
1690731278222,1013.03125
1690731278243,1013.0359
1690731278282,1013.03644
1690731278323,1013.04144
1690731278343,1013.0443
1690731278383,1013.04706
1690731278422,1013.0402
1690731278442,1013.042
1690731278484,1013.0455
1690731278522,1013.04004
1690731278544,1013.0343
1690731278583,1013.0325
1690731278622,1013.02905
1690731278643,1013.0283
1690731278682,1013.0203
1690731278725,1013.024
1690731278744,1013.0226
1690731278783,1013.0242
1690731278822,1013.02924
1690731278842,1013.0329
1690731278882,1013.0305
1690731278923,1013.0273
1690731278952,1013.02893
1690731278982,1013.01495
1690731279021,1013.0154
1690731279041,1013.0182
1690731279084,1013.0207
1690731279123,1013.02057
1690731279143,1013.01636
1690731279182,1013.0227
1690731279224,1013.02014
1690731279241,1013.0156
1690731279282,1013.0155
1690731279323,1013.01855
1690731279342,1013.0115
1690731279382,1013.0031
1690731279421,1013.00024
1690731279441,1013.0085
1690731279482,1013.00824
1690731279522,1013.0188
1690731279542,1013.0082
1690731279582,1013.01764
1690731279623,1013.0183
1690731279643,1013.0209
1690731279683,1013.01697
1690731279722,1013.0152
1690731279747,1013.0065
1690731279782,1013.01013
1690731279822,1013.0127
1690731279843,1013.01
1690731279883,1013.01697
1690731279922,1013.01886
1690731279941,1013.008
1690731279986,1013.0054
1690731280020,1013.0005
1690731280042,1012.99744
1690731280081,1013.0038
1690731280121,1013.0043
1690731280142,1013.00165
1690731280181,1012.99084
1690731280222,1012.9883
1690731280242,1012.9921
1690731280283,1012.9936
1690731280321,1012.98883
1690731280342,1012.99927
1690731280381,1012.9926
1690731280421,1012.99084
